speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#LaRussaIgnazio,Nicola 's Senator do n't worry It is not for you but if we are to open a debate on press indiscretion every time an article comes out we can do so but at the end of the sitting in accordance with the Rules of Procedure I let them talk so they would n't say If you want to intervene you 'll do it at the end of the session Senator tell me what you want to talk about the order of business what 's the topic If it 's the same I do n't give you the floor If it is a different subject on the order of business I give you the floor,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-30.091265,20.559269,25,nicola 's senator n't worry open debate press indiscretion every time article comes end sitting accordance rules procedure let talk would n't say want intervene 'll end session senator tell want talk order business 's topic 's n't give floor different subject order business give floor
#CalderoliRoberto,Senator Binetti to remain in the minutes the opinion was therefore in favour of the agenda G1.100 G1.1 G1.2 G1.3 G1.4 and G 1.5,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.703907,10.640516,25,senator binetti remain minutes opinion therefore favour agenda g1.100 g1.1 g1.2 g1.3 g1.4 g 1.5
#CalderoliRoberto,I call the rapporteur Senator Cioffi,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.64191,21.180285,25,call rapporteur senator cioffi
#CalderoliRoberto,I would ask Senator Augussori if he accepts the proposed reformulation of the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.788273,18.268387,25,would ask senator augussori accepts proposed reformulation agenda
#CalderoliRoberto,I ask the first signatory Senator Augussori,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.914574,18.652882,25,ask first signatory senator augussori
#CalderoliRoberto,Senator Augussori accepted the wording proposed by the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.937675,18.694206,25,senator augussori accepted wording proposed rapporteur
#CalderoliRoberto,I declare closed the debate on the information of the President of the Council of Ministers whom I thank for his willingness,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-35.860123,13.628171,25,declare closed debate information president council ministers thank willingness
#CalderoliRoberto,I call the minority rapporteur Senator Calandrini,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.355633,21.863058,25,call minority rapporteur senator calandrini
#CalderoliRoberto,Colleagues I 'm here for the Senate order of business and not for the country 's order of business Therefore if they concern this House well otherwise I am sorry but you will have the speeches at the end of the sitting which is the right place In addition one Senator per Group can intervene and no more,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-29.885197,20.33702,25,colleagues 'm senate order business country 's order business therefore concern house well otherwise sorry speeches end sitting right place addition one senator per group intervene
#CalderoliRoberto,The next item is the debate on motions 1-00485 by Senators Gasparri Zanda De Petris Quagliariello Di Nicola and other Senators 1-00496 by Senator Iannone and other Senators 1-00501 by Senator De Lucia and other Senators and 1-00506 by Senator Saponara on the crisis in cinemas As established by the Conference of Leaders on 29 June the motions will be given for illustrations and for each of them the Groups will have five minutes in discussion and five minutes in explanation of vote He 's enlisted to speak Senator Cangini You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.462942,13.457206,25,next item debate motions 1-00485 senators gasparri zanda de petris quagliariello di nicola senators 1-00496 senator iannone senators 1-00501 senator de lucia senators 1-00506 senator saponara crisis cinemas established conference leaders 29 june motions given illustrations groups five minutes discussion five minutes explanation vote 's enlisted speak senator cangini right
#CalderoliRoberto,The debate is closed I call the representative of the Government and I would ask him to give his opinion on the motions put forward,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.75365,9.9639635,25,debate closed call representative government would ask give opinion motions put forward
#CalderoliRoberto,The next item is the debate on motion 1-00489 tabled by Senator Faith and other senators on support for the work of the International Criminal Court with particular reference to cases of women victims of violence during wars I would ask the Undersecretary Vezzali to stay as representative of the Government also for the conduct of this item on the agenda I call Senator Faith to explain the motion,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.812565,14.306112,25,next item debate motion 1-00489 tabled senator faith senators support work international criminal court particular reference cases women victims violence wars would ask undersecretary vezzali stay representative government also conduct item agenda call senator faith explain motion
#CalderoliRoberto,The debate is closed I call the representative of the Government and I would ask him to give his opinion on the motion that has been tabled,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.779995,9.835086,25,debate closed call representative government would ask give opinion motion tabled
#CalderoliRoberto,The joint general debate is closed,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.43113,12.682209,25,joint general debate closed
#PizzolNadia,I call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-37.067215,20.735523,25,call rapporteur
