speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#LaRussaIgnazio,The sitting is open 9.05 a.m. The Minutes shall be read Mr Binetti Secretary read the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-25.031954,10.344582,26,sitting open 9.05 a.m. minutes shall read mr binetti secretary read minutes sitting previous day president debate since comments minutes approved
#LaRussaIgnazio,The sitting was opened at 16.32 a.m The Minutes shall be read Mr PISANI Giuseppe secretary read the Minutes of the sitting of 21 April PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-23.502092,10.310803,26,sitting opened 16.32 a.m minutes shall read mr pisani giuseppe secretary read minutes sitting 21 april president debate since comments minutes approved
#LaRussaIgnazio,Colleagues I would remind all the Groups that there is an agreement to limit the speaking time for explanations of vote on the amendments to ten minutes and the time for final explanations of vote to five minutes,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-22.856949,16.449286,26,colleagues would remind groups agreement limit speaking time explanations vote amendments ten minutes time final explanations vote five minutes
#CalderoliRoberto,The sitting was opened at 10.02 p.m. The Minutes shall be read Mr Durnwalder Secretary gave a reading of the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-26.1457,9.689245,26,sitting opened 10.02 p.m. minutes shall read mr durnwalder secretary gave reading minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,The sitting was opened at 16.30 a.m The Minutes shall be read Mr Durnwalder Secretary gave a reading of the Minutes of the sitting of 1 February 2022 PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-25.997744,8.755251,26,sitting opened 16.30 a.m minutes shall read mr durnwalder secretary gave reading minutes sitting 1 february 2022 president debate since comments minutes approved
#CalderoliRoberto,President Parrini I will inform the Conference of the Heads of Group at 5.30 p.m. that reasonably in summing up what you have just said we will be ready to examine the measure in this House at 9.30 a.m. on Thursday,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-21.02657,6.9596004,26,president parrini inform conference heads group 5.30 p.m. reasonably summing said ready examine measure house 9.30 a.m. thursday
#CalderoliRoberto,The sitting is open 9.31 a.m. The Minutes shall be read Mr Durnwalder Secretary gave a reading of the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-25.439163,9.043328,26,sitting open 9.31 a.m. minutes shall read mr durnwalder secretary gave reading minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,The sitting is open 9:33 a.m. The Minutes shall be read Mr PISANI Giuseppe secretary read the Minutes of the sitting on 2 March PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-23.47965,9.678424,26,sitting open 9:33 a.m. minutes shall read mr pisani giuseppe secretary read minutes sitting 2 march president debate since comments minutes approved
#CalderoliRoberto,Senator Rotolo in authorizing you to hand over the text of your speech to the Presidency I remind you that I had instructed you to wish Minister D'Incà well for his birthday She should 've done it to him and he forgot I wish Minister D'Incà every success that age should bring advice because sometimes it is more convenient to return to the Assembly than to express an opinion against it on behalf of the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.736953,14.148275,26,senator rotolo authorizing hand text speech presidency remind instructed wish minister d'incà well birthday 've done forgot wish minister d'incà every success age bring advice sometimes convenient return assembly express opinion behalf government
#CalderoliRoberto,The sitting is open 9:02 a.m. The Minutes shall be read Mr PISANI Giuseppe secretary read the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-23.85363,9.794411,26,sitting open 9:02 a.m. minutes shall read mr pisani giuseppe secretary read minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,Senator thank you for your request but I find it absolutely inappropriate to make an assessment of the degree of pain that you feel on these occasions After that I invite the House to observe a minute 's recollection I would have done so at the end of the sitting but we do not use episodes that are tragedies to make a comparison between one and the other,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-27.049215,12.8635645,26,senator thank request find absolutely inappropriate make assessment degree pain feel occasions invite house observe minute 's recollection would done end sitting use episodes tragedies make comparison one
#CalderoliRoberto,The sitting was opened at 16.30 a.m The Minutes shall be read Mr Giro Secretary gave a reading of the Minutes of the sitting of 13 January PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.556335,11.4536495,26,sitting opened 16.30 a.m minutes shall read mr giro secretary gave reading minutes sitting 13 january president debate since comments minutes approved
#CalderoliRoberto,The sitting was opened at 16.30 a.m The Minutes shall be read Mr Durnwalder Secretary gave a reading of the Minutes of the sitting of 22 June PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-26.145771,9.046176,26,sitting opened 16.30 a.m minutes shall read mr durnwalder secretary gave reading minutes sitting 22 june president debate since comments minutes approved
#CalderoliRoberto,The sitting is open 9.30 a.m. The Minutes shall be read Mr Giro Secretary read the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.065842,11.040985,26,sitting open 9.30 a.m. minutes shall read mr giro secretary read minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,The next item is questions in immediate response so called question time under Rule 151 bis of the Rules of Procedure to which the Minister for the Environmental Transition and the Minister for Universities and Research will respond I call on the speakers to ensure strict respect for time given the current live television Senator Durnwalder has the right to explain the question 3-03387 on sanctions and controls on incentives for energy production for three minutes,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-19.063541,11.902051,26,next item questions immediate response called question time rule 151 bis rules procedure minister environmental transition minister universities research respond call speakers ensure strict respect time given current live television senator durnwalder right explain question 3-03387 sanctions controls incentives energy production three minutes
#CalderoliRoberto,Senator De Petris has the right to explain question 3-03386 on the introduction of measures to combat irregularities in university competitions for three minutes,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.765501,11.023027,26,senator de petris right explain question 3-03386 introduction measures combat irregularities university competitions three minutes
#CalderoliRoberto,The sitting is open 9.32 a.m. The Minutes shall be read Mr Durnwalder Secretary gave a reading of the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-25.557692,9.418952,26,sitting open 9.32 a.m. minutes shall read mr durnwalder secretary gave reading minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,The sitting was opened at 16.30 a.m The Minutes shall be read MARGIOTTA secretary gave a reading of the Minutes of the sitting of 31 March PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.561222,7.7744174,26,sitting opened 16.30 a.m minutes shall read margiotta secretary gave reading minutes sitting 31 march president debate since comments minutes approved
#CalderoliRoberto,Colleagues three minutes when you are in six subscribers talking there are already too many,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.524395,17.298538,26,colleagues three minutes six subscribers talking already many
#CalderoliRoberto,The sitting is open 10:01 a.m. The Minutes shall be read Mr Laforgia Secretary read the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.904707,9.574693,26,sitting open 10:01 a.m. minutes shall read mr laforgia secretary read minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,The sitting is open 9.30 a.m. The Minutes shall be read Mr Binetti Secretary read the Minutes of the sitting of the previous day PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.995754,10.34814,26,sitting open 9.30 a.m. minutes shall read mr binetti secretary read minutes sitting previous day president debate since comments minutes approved
#CalderoliRoberto,I did n't talk about the first next session but the first useful session I can be more explicit there should ever be a sitting tomorrow if necessary for other reasons we could have the vote tomorrow Otherwise it will be included on the agenda for Tuesday 's sitting ROMEO L SP PSd Az Thank you We just wanted that clarification PRESIDENT The debate is closed He asked the government representative to intervene You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-26.937056,7.678708,26,n't talk first next session first useful session explicit ever sitting tomorrow necessary reasons could vote tomorrow otherwise included agenda tuesday 's sitting romeo l sp psd az thank wanted clarification president debate closed asked government representative intervene right
#CalderoliRoberto,The sitting is open 9:33 a.m. The Minutes shall be read Mr Binetti Secretary gave a reading of the Minutes of the sitting on 28 July PRESIDENT The debate is Since there were no comments the Minutes were approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-25.446043,10.485851,26,sitting open 9:33 a.m. minutes shall read mr binetti secretary gave reading minutes sitting 28 july president debate since comments minutes approved
#CalderoliRoberto,He asked the Minister for Relations with Parliament Mr D'Incà You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-15.274713,14.476089,26,asked minister relations parliament mr d'incà right
#BergesioGiorgioMaria,18.10 p.m.,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-21.258778,8.90363,26,18.10 p.m.
