speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,Mr President I reserve the right to speak at the stage of the report which we shall be making to the outcome of the work of the Junta so that we can reply and also express the views expressed there,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-7.9858775,3.29034,37,mr president reserve right speak stage report shall making outcome work junta reply also express views expressed
#CalderoliRoberto,President I call the Group of the European People 's Party Christian,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-8.249292,-3.2009501,37,president call group european people 's party christian
#CalderoliRoberto,Senator Margiotta proposed by Lucio Dalla in relation to the subject to me came to mind the song The year that will come instead of the one you mentioned,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-9.447116,-0.6561402,37,senator margiotta proposed lucio dalla relation subject came mind song year come instead one mentioned
#CalderoliRoberto,Senator Casini since today is the feast of Saints Peter and Paul I take advantage of it to wish you well as Pier for his name and of course all the Peter and Paul present,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-0.013686761,-0.18856186,37,senator casini since today feast saints peter paul take advantage wish well pier name course peter paul present
#IwobiTonyChike,Mr President if the Presidency agrees I would ask you to hand over the text of the report so that it can be published as an annex to today 's report,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-9.225141,5.726876,37,mr president presidency agrees would ask hand text report published annex today 's report
#IwobiTonyChike,IWOBI L SP PSd Az Mr President I am voting in favour of the Lega Salvini Premier Partito Sardo d'Azione Group,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-4.766935,-3.0844698,37,iwobi l sp psd az mr president voting favour lega salvini premier partito sardo d'azione group
#IwobiTonyChike,IWOBI L SP PSd Az Mr President we believe it is important to clarify that as the Lega Salvini Premier PSd Az Group we share the noble objectives of the Convention to protect the health of our fellow citizens and the environment the primary objectives for a civilised country We therefore vote in favour,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-5.0882497,-2.646757,37,iwobi l sp psd az mr president believe important clarify lega salvini premier psd az group share noble objectives convention protect health fellow citizens environment primary objectives civilised country therefore vote favour
#FaggiAntonella,BEACHES L SP PSd Az Mr President I should like to point out that my voting system did not work and that I would have voted against it,#group.L-SP-PSd.Az,Lega-Salvini Premier-Partito Sardo d'Azione,IT,#orientation.RRF,F,-6.541512,-0.37172964,37,beaches l sp psd az mr president like point voting system work would voted
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President on behalf of the Lega Salvini Premier Partito Sardo d'Azione Group I would ask you to sign the agenda Furthermore in view of the issue in order to strengthen the position expressed I would ask whether it is possible for the House to vote on it,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-7.89138,-1.9953315,37,romeo l sp psd az mr president behalf lega salvini premier partito sardo d'azione group would ask sign agenda furthermore view issue order strengthen position expressed would ask whether possible house vote
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President some of my colleagues have pointed out something that has certainly happened in the heat that I occasionally put into the speeches Mine was a reference to Richard Nixon 's former Secretary of State Henry Kissinger I did n't mean former Secretary of State Richard Nixon The precise otherwise someone might think since it was in 2014 that it was a mistake Eating my words it is always better to correct to prevent then someone as always speculi,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-4.4269156,1.8707178,37,romeo l sp psd az mr president colleagues pointed something certainly happened heat occasionally put speeches mine reference richard nixon 's former secretary state henry kissinger n't mean former secretary state richard nixon precise otherwise someone might think since 2014 mistake eating words always better correct prevent someone always speculi
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President we find these accusations against us quite unacceptable not least because the Democratic Party has stressed the need for reforms to be made by Parliament throughout the referendum campaign Well this is Parliament and not the government And Parliament with its secret vote is free to decide what it believes best with regard to the future in the field of justice only on this occasion so at least we have all understood what the real reason for our request is,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-4.473675,0.024888609,37,romeo l sp psd az mr president find accusations us quite unacceptable least democratic party stressed need reforms made parliament throughout referendum campaign well parliament government parliament secret vote free decide believes best regard future field justice occasion least understood real reason request
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President we take note of your communications which lead us to move on to explanations of vote and vote on the measure at the first next sitting,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-5.7119412,0.3048969,37,romeo l sp psd az mr president take note communications lead us move explanations vote vote measure first next sitting
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President on behalf of the Group of the European People 's Party I would ask you to sign the G1200 agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-8.065549,-2.4195974,37,romeo l sp psd az mr president behalf group european people 's party would ask sign g1200 agenda
#AugussoriLuigi,Mr President I would like to refer to the written printed and distributed report already in the hands of my colleagues with the conclusions you have just drawn 9:52 p.m.,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-9.548813,5.539948,37,mr president would like refer written printed distributed report already hands colleagues conclusions drawn 9:52 p.m.
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President the advance that I will also hand over the text of my speech,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-6.8137455,2.9048982,37,mr agussori l sp psd az mr president advance also hand text speech
#AugussoriLuigi,Mr President appreciate the circumstances I shall give up my speech,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-5.2342114,6.2638483,37,mr president appreciate circumstances shall give speech
#MarinRaffaellaFiormaria,MARIN L SP PSd Az Mr President ladies and gentlemen this ratification is extremely important as it regulates the legal personality of the International Centre for Genetic Engineering and Biotechnology on Italian territory The headquarters of the organization as is known is located in the city of Trieste the capital of the virtuous Friuli Venezia Giulia Region which I proudly represent in the Senate The choice of such a seat has given the city lustre and great importance within the scientific world The projects of the Centre in collaboration with the main universities of the Region are not only a great opportunity for development for the territory of Trieste and regional but also represent an important part for the advancement of innovation in the world of genetic engineering and biotechnology with incredible implications from the medical point of view Highlighting the splendid and fruitful relationship between the Centre and the Regional Administration I declare the favorable vote of the Lega Salvini Premier Partito Sardo d'Azione Group,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-3.6988165,-3.7856264,37,marin l sp psd az mr president ladies gentlemen ratification extremely important regulates legal personality international centre genetic engineering biotechnology italian territory headquarters organization known located city trieste capital virtuous friuli venezia giulia region proudly represent senate choice seat given city lustre great importance within scientific world projects centre collaboration main universities region great opportunity development territory trieste regional also represent important part advancement innovation world genetic engineering biotechnology incredible implications medical point view highlighting splendid fruitful relationship centre regional administration declare favorable vote lega salvini premier partito sardo d'azione group
#DeCarloLuca,Madam President first of all I would like to say something about the physical conditions of my previous colleague because I have seen her particularly difficult I hope she has not overwhelmed her excitement,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-1.2100204,5.744166,37,madam president first would like say something physical conditions previous colleague seen particularly difficult hope overwhelmed excitement
#BagnaiAlberto,BAGNAI L SP PSd Az Mr President I would ask you to allow me to make my explanation of vote which will be in any case in favour in writing,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-6.321726,-0.060553256,37,bagnai l sp psd az mr president would ask allow make explanation vote case favour writing
#PillonSimone,PILON L SP PSd Az Madam President in view of the late hour with your permission I would like to give the text of my explanation of vote in order to be annexed to the report of today 's sitting However I would like to say to those Members who applaud me that I will ask for an end of session speech,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-7.1545095,1.8043336,37,pilon l sp psd az madam president view late hour permission would like give text explanation vote order annexed report today 's sitting however would like say members applaud ask end session speech
#PillonSimone,Mr President with your agreement I shall return to the report,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-8.833811,6.4012527,37,mr president agreement shall return report
#VescoviManuel,VESCOVI L SP PSd Az Mr President I am voting in favour of this measure on behalf of the Lega Salvini Premier Partito Sardo d'Azione Group,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-4.789329,-3.062615,37,vescovi l sp psd az mr president voting favour measure behalf lega salvini premier partito sardo d'azione group
#PergreffiSimona,PERGREFFI L SP PSd Az Mr President in thanking the members of the Government who followed the measure the rapporteurs and the whole Commission I would ask you to submit the written text of my speech in order to be published in the annex to today 's report and to announce the support of the Lega Salvini Premier Partito Sardo d'Azione Group,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-7.2250395,2.1513166,37,pergreffi l sp psd az mr president thanking members government followed measure rapporteurs whole commission would ask submit written text speech order published annex today 's report announce support lega salvini premier partito sardo d'azione group
#CampariMaurizio,Campari L SP PSd Az Madam President I rise to ask that we be able to add the signature to Senator Margiott 's agenda G1.1 PRESIDENT The debate is closed I 'll ask Senator Margiotta if you agree MARGIOTTA PD Yes Madam President,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-8.946891,-0.8236906,37,campari l sp psd az madam president rise ask able add signature senator margiott 's agenda g1.1 president debate closed 'll ask senator margiotta agree margiotta pd yes madam president
#PellegriniEmanuele,Mr President I would ask you to take me back to the written report which is already on the record,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-9.042169,6.3204694,37,mr president would ask take back written report already record
#PirovanoDaisy,PIROVANO L SP PSd Az Mr President I am speaking on a personal note I wanted to tell my colleague that I always have dignity not just right now outside and inside this place So you moderate words because dignity is a serious thing and is not used for political propaganda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-6.3061314,3.5635498,37,pirovano l sp psd az mr president speaking personal note wanted tell colleague always dignity right outside inside place moderate words dignity serious thing used political propaganda
#RipamontiPaolo,Madam President this gradual return to normality is important even if I still speak with the mask today but I understand that we are almost there too,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-0.5780686,3.94795,37,madam president gradual return normality important even still speak mask today understand almost
