speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#IvánEspinosaDeLosMonterosDeSimón,Your Honor I see you a little aggressive but you are not able to answer a very simple very technical question I 've asked you what forecast you have for this last quarter and the coming one and you 've answered me a completely different thing I was n't asking about the growth forecast this year What I do say is that Spain has not yet recovered the GDP of 2019 I do n't know if it 's any good for you What I 'm telling you is that the third quarter has slowed down in the dry What I do say is that the dreaded fall of exports is a reality What I 'm telling you is that it 's still slowing down consumption What I am saying is that we still have the highest unemployment rate in Europe Every time you talk about job creation do n't forget that two out of three jobs have been created by you in the public administration By means of this system we could end the unemployment tomorrow morning You hire four million civil servants and we 're done And do not forget Your Honor that inflation remains at very high levels Do not trust that it is 7 because that means that the Spanish are 7 poorer than a year ago It 's not a figure to be happy with Ladies and gentlemen you are not going to go into history of course into the economic history of Spain for nothing good They will not even pass into history because they are the government that gave entry to the extreme left and to all the enemies of the nation You will pass into history because you are the government that brought the stagnation to Spain,#party.Vox,Vox,ES,#orientation.RRF,M,52.6954,1.4229499,29,honor see little aggressive able answer simple technical question 've asked forecast last quarter coming one 've answered completely different thing n't asking growth forecast year say spain yet recovered gdp 2019 n't know 's good 'm telling third quarter slowed dry say dreaded fall exports reality 'm telling 's still slowing consumption saying still highest unemployment rate europe every time talk job creation n't forget two three jobs created public administration means system could end unemployment tomorrow morning hire four million civil servants 're done forget honor inflation remains high levels trust 7 means spanish 7 poorer year ago 's figure happy ladies gentlemen going go history course economic history spain nothing good even pass history government gave entry extreme left enemies nation pass history government brought stagnation spain
#IvánEspinosaDeLosMonterosDeSimón,"Thank you Madam President Madam Vice President last week I told you that your government was presiding over the biggest fall in gross domestic product since the Spanish civil war and you told me I do n't know what about Franco that ghost that you like and also President Sánchez said something about it Look I 'll get you a graph so you can keep an eye on it Do you see this low Do you see a drop of 10,8 in gross domestic product The worst fall since the Spanish civil war It is not Franco it is Pedro Sánchez and it is you Mrs Calviño who are sinking the Spaniards It 's economic history of Spain And you are already part of it but of course for evil I also asked her a few weeks ago about inflation when we were at 6.1 by the way several weeks before the Ukraine war and you in your usual self congratulation tone told me that the government was taking many steps assured me that the government 's energy policy was going to allow a cleaner cheaper energy and then you did n't talk about Franco but you said what about LGBT minorities that have nothing to do with the issue I did n't believe him and I did it right because you know what 's going on We now know that inflation is not only above 6 but it is at 7.4 Minister with you Spaniards are 7.4 poorer than a year ago We have the highest inflation in Europe after twelve months of inflation Minister what are you going to do How does it explain that inflation is at the highest of the last thirty this year",#party.Vox,Vox,ES,#orientation.RRF,M,50.23328,3.547462,29,"thank madam president madam vice president last week told government presiding biggest fall gross domestic product since spanish civil war told n't know franco ghost like also president sánchez said something look 'll get graph keep eye see low see drop 10,8 gross domestic product worst fall since spanish civil war franco pedro sánchez mrs calviño sinking spaniards 's economic history spain already part course evil also asked weeks ago inflation 6.1 way several weeks ukraine war usual self congratulation tone told government taking many steps assured government 's energy policy going allow cleaner cheaper energy n't talk franco said lgbt minorities nothing issue n't believe right know 's going know inflation 6 7.4 minister spaniards 7.4 poorer year ago highest inflation europe twelve months inflation minister going explain inflation highest last thirty year"
#IvánEspinosaDeLosMonterosDeSimón,"Madam Vice President I see that what is not COVID is Ukraine and that with that you will follow the whole legislature either COVID or Ukraine But the reality is that you already have a full legislature you have been in government for four years stop putting your failed ideology before the Spanish interests Minister because it is you who are sinking Spain This same week when the light is at its historical maximum price you approved yesterday 20,300 million euros I do not invent it it is impossible to invent for cross-cutting feminist policies Wonderful 20 billion A family of four in Spain will pay 1800 euros for Mrs Montero 's whims These are their cross-cutting feminist policies This same week with gas at two euros per litre you propose more taxes do n't you Minister of Finance More taxes on natural gas gasoline and diesel This same week while you suffocating the Spaniards you approve grants to class unions for 17 million euros Do you know for what So they do n't go out on the street But do n't worry because the Spaniards are going out on the street even if the unions do n't come out Next March 19th the Spaniards will go out and tell them that we will not go forward until we leave them behind",#party.Vox,Vox,ES,#orientation.RRF,M,48.411293,6.2648354,29,"madam vice president see covid ukraine follow whole legislature either covid ukraine reality already full legislature government four years stop putting failed ideology spanish interests minister sinking spain week light historical maximum price approved yesterday 20,300 million euros invent impossible invent cross-cutting feminist policies wonderful 20 billion family four spain pay 1800 euros mrs montero 's whims cross-cutting feminist policies week gas two euros per litre propose taxes n't minister finance taxes natural gas gasoline diesel week suffocating spaniards approve grants class unions 17 million euros know n't go street n't worry spaniards going street even unions n't come next march 19th spaniards go tell go forward leave behind"
#IvánEspinosaDeLosMonterosDeSimón,Thank you Madam President Minister I find that disconcerting The other day and today too she was proud of this Government 's economic work I hope not Minister I hope you are not proud to be impoverishing Spain you and your Government because in 2012 Spain was the country where poverty increased the most throughout Europe according to Eurostat According to another less reliable source I just heard Pedro Sánchez ten minutes ago two million children are poor in Spain I know you did n't trust the source much but two million children are poor and you 're proud Are you really proud to impoverish Spain so much Do you realize that it is your responsibility that the Spaniards are poorer today than they were three years ago,#party.Vox,Vox,ES,#orientation.RRF,M,50.879276,6.0707912,29,thank madam president minister find disconcerting day today proud government 's economic work hope minister hope proud impoverishing spain government 2012 spain country poverty increased throughout europe according eurostat according another less reliable source heard pedro sánchez ten minutes ago two million children poor spain know n't trust source much two million children poor 're proud really proud impoverish spain much realize responsibility spaniards poorer today three years ago
#IvánEspinosaDeLosMonterosDeSimón,Your Honor there is no doubt that you are committed to eradicating wealth We prefer to eradicate poverty Since you have come to this government I do not know any Spaniards who have prospered except of course you and the undocumented Podemos Yes yes this irresponsibility is yours Minister and I refer to the evidence Unemployment the unemployment you were talking about is the biggest cause of poverty in Spain Spain leads unemployment in the European Union and this government with its reforms is far from correcting the problem and is helping to make it worse The rise in taxes is being foolish when the Spanish least have it is when you collect more and in fact Spain is leading the increase in fiscal pressure in the OECD countries leaving the Spanish with empty pockets You are bringing public debt to levels that compromise not only our future but the future of our children and grandchildren because the country 's debt Your Honor also affects poverty especially in an up interest rate environment like the one we are living in Another figure is the zero zero economic growth because Spain has not even recovered the pre-pandemic level yet and now until the AIReF lowers its economic forecasts to 1.5 for next year A disaster Nothing Your Honor we are in stagnation and you are approaching the risk of recession And inflation Your Honor the uncontrolled price escalation the real middle class tax is triggered and is the worst Spanish tax Minister socialism is a machine for creating poor people We thought Zapatero was impossible to make worse but you 're spraying all of Spain 's impoverishment records Proud not Your Honor you and your entire government should be ashamed Go away but before you go apologize for all the damage you 're doing It 's going to take a lot to get Spain back when they leave,#party.Vox,Vox,ES,#orientation.RRF,M,50.41602,1.7346591,29,honor doubt committed eradicating wealth prefer eradicate poverty since come government know spaniards prospered except course undocumented podemos yes yes irresponsibility minister refer evidence unemployment unemployment talking biggest cause poverty spain spain leads unemployment european union government reforms far correcting problem helping make worse rise taxes foolish spanish least collect fact spain leading increase fiscal pressure oecd countries leaving spanish empty pockets bringing public debt levels compromise future future children grandchildren country 's debt honor also affects poverty especially interest rate environment like one living another figure zero zero economic growth spain even recovered pre-pandemic level yet airef lowers economic forecasts 1.5 next year disaster nothing honor stagnation approaching risk recession inflation honor uncontrolled price escalation real middle class tax triggered worst spanish tax minister socialism machine creating poor people thought zapatero impossible make worse 're spraying spain 's impoverishment records proud honor entire government ashamed go away go apologize damage 're 's going take lot get spain back leave
#IvánEspinosaDeLosMonterosDeSimón,Thank you Madam President Madam Vice President I am listening to you and I see that you are still on the same path Week after week you continue in your heroic effort to convince us that in Spain everything is going well that you are doing everything perfectly and that if there is any problem then it is either Franco 's fault or the virus or Putin's Meanwhile reality goes another way The reality is that the National Institute of Statistics presents us week after week with economic data that you really leave very badly such as this week 's data published by the INE showing that Spain has slowed its growth we are only 0.2 two points less than in the previous quarter and of course inflation in two digits above 10 That 's why his partners tell him that the watermelons and melons are going up but they 're going up absolutely all the prices that the Spaniards pay The truth is that we have been for many months not a matter of weeks but months with bad economic data data that you do n't like so as you do n't like instead of working to improve them with common sense and convrudence as you do n't know what they do is to stop the data subject taking charge of the president of the INE The purpose is nothing but to replace you with someone who likes you As I 'm afraid there wo n't be many professionals willing to play their professional prestige they will end up putting another Tezanos any of their party someone who does n't care to harm the good name of another institution that you stand before It is the same thing that they have done with the Prosecutor 's Office with the CNI or this very week with Indra or what they have done with the necessary collaboration of the PP with the Court of Auditors or with the Constitutional Court which you still go and say they have not renewed it but if you have renewed it with them less than a few months ago Minister You destroy everything without disguise you are already leaving but in your flight forward you want to take everything forward And in case there is little the serious management deficit in the interior that we all know In addition they place Spain in an even more serious situation with its foreign policy errors Since Sánchez 's turn so personal in the Sahara Spain which depended on 42 of Algerian gas he is having to buy gas from the Americans costing 40 more How much do you estimate to be damaging to the Spanish economy for your government 's errors in foreign affairs,#party.Vox,Vox,ES,#orientation.RRF,M,50.490646,3.1349998,29,thank madam president madam vice president listening see still path week week continue heroic effort convince us spain everything going well everything perfectly problem either franco 's fault virus putin's meanwhile reality goes another way reality national institute statistics presents us week week economic data really leave badly week 's data published ine showing spain slowed growth 0.2 two points less previous quarter course inflation two digits 10 's partners tell watermelons melons going 're going absolutely prices spaniards pay truth many months matter weeks months bad economic data data n't like n't like instead working improve common sense convrudence n't know stop data subject taking charge president ine purpose nothing replace someone likes 'm afraid wo n't many professionals willing play professional prestige end putting another tezanos party someone n't care harm good name another institution stand thing done prosecutor 's office cni week indra done necessary collaboration pp court auditors constitutional court still go say renewed renewed less months ago minister destroy everything without disguise already leaving flight forward want take everything forward case little serious management deficit interior know addition place spain even serious situation foreign policy errors since sánchez 's turn personal sahara spain depended 42 algerian gas buy gas americans costing 40 much estimate damaging spanish economy government 's errors foreign affairs
#IvánEspinosaDeLosMonterosDeSimón,It is a classic of this government that we ask what we ask you to go to your triangle you have already said far right If I did n't say far right or Franco I had to say Putin and but I would have to say virus You said far right you 've gone to your magic triangle But do you know what 's going on Madam Vice President That the magic triangle no longer hangs because it's not the ultra- right it 's not the virus and it's not Putin sonustedes You are the biggest burden the biggest burden that the Spaniards have behind them the families the merchants the SMEs the companies the workers and the self employed have a great burden which you are You guys every time,#party.Vox,Vox,ES,#orientation.RRF,M,48.7873,7.649567,29,classic government ask ask go triangle already said far right n't say far right franco say putin would say virus said far right 've gone magic triangle know 's going madam vice president magic triangle longer hangs ultra- right 's virus putin sonustedes biggest burden biggest burden spaniards behind families merchants smes companies workers self employed great burden guys every time
#IvánEspinosaDeLosMonterosDeSimón,Thank you Madam President Madam Vice President the farmers the farmers the people living in rural Spain Spain abandoned by you leads a life far from politics very attached to the ground very rooted in its natural environment They like to be clear to call things by their name to call bread and wine wine and so they are too quick to understand that their rulers those of the 2030 Agenda with their colored hats and with their goodness have forgotten about them I have been with many of them lately in this campaign in Burgos in Arévalo in Medina del Campo in Toro in Aguilar de Campoo You know what they say They say they want to be heard They have asked us to give them a voice by denouncing rulers who attack them perhaps because they do n't know them and certainly because they do n't listen to them And for that we are to give them voice and to defend them I wonder why this government ignores the needs of rural Spain,#party.Vox,Vox,ES,#orientation.RRF,M,52.940777,9.061843,29,thank madam president madam vice president farmers farmers people living rural spain spain abandoned leads life far politics attached ground rooted natural environment like clear call things name call bread wine wine quick understand rulers 2030 agenda colored hats goodness forgotten many lately campaign burgos arévalo medina del campo toro aguilar de campoo know say say want heard asked us give voice denouncing rulers attack perhaps n't know certainly n't listen give voice defend wonder government ignores needs rural spain
#IvánEspinosaDeLosMonterosDeSimón,So for you the countryside is victimized that is you are the prototype of city center politics that completely ignores what happens there Look you 've done a good review of exactly everything you do n't have to do You are attacking the countryside daily and indeed the Minister of Labour attacks it when in a frivolous and irresponsible way she says that there is slavery in the countryside your words Minister even if Spain is a country with the most demanding labour standards in Europe He mentions the Minister of Ecological Transition whose energy pricing policy has triggered production costs and by the way especially farmers and farmers whom you want to ban diesel Prohibiting diesel in the field minister would give for an entire afternoon to explain what that means The Minister of Finance has raised all generic taxes and all autonomous quotas in addition to green taxes she has not left a tax behind You speak of the Minister for Agriculture who has said that it is a good agreement to cut the common agricultural policy Or the Minister of Consumer Affairs who by the way has been a coward and has not come today to the first control session he had after the last barbarity he has said and who attacks the Spanish countryside To the countryside Minister the government attacks which allows the wolf to camp wide threatening precisely our cattle And they attack the camp all those who make the survival of the camp impossible precisely because there is no generational relief What you say that there has been a minister dealing with the demographic transition is an absolute failure You 've been ruling for four years now and everything you say you 're going to do could have been done in the previous four years All those who force the field to produce at loss those who force the field to submit to taxes and conditions that are not required of the product that comes from abroad are those who are killing the field It can be either with the field or with the 2030 Agenda I know who you 're with VOX will always be with the field and that 's why more and more the field is with VOX,#party.Vox,Vox,ES,#orientation.RRF,M,55.573376,7.5470357,29,countryside victimized prototype city center politics completely ignores happens look 've done good review exactly everything n't attacking countryside daily indeed minister labour attacks frivolous irresponsible way says slavery countryside words minister even spain country demanding labour standards europe mentions minister ecological transition whose energy pricing policy triggered production costs way especially farmers farmers want ban diesel prohibiting diesel field minister would give entire afternoon explain means minister finance raised generic taxes autonomous quotas addition green taxes left tax behind speak minister agriculture said good agreement cut common agricultural policy minister consumer affairs way coward come today first control session last barbarity said attacks spanish countryside countryside minister government attacks allows wolf camp wide threatening precisely cattle attack camp make survival camp impossible precisely generational relief say minister dealing demographic transition absolute failure 've ruling four years everything say 're going could done previous four years force field produce loss force field submit taxes conditions required product comes abroad killing field either field 2030 agenda know 're vox always field 's field vox
#IvánEspinosaDeLosMonterosDeSimón,Thank you Mr. President Ladies and gentlemen we have been saying this for years generating quality scientific knowledge being able to transfer it to society encouraging innovative spirit taking advantage of all technological potential is one of the safest recipes to drive economic growth on solid foundations and make a more prosperous society The scientific and technological advances have been the preamble to great periods of growth it has always been so so now in a period subject to great changes in which the spectacular technological advances are proving to have an extraordinary capacity to increase the productivity of our economy it was more important than never to fail to science I am very optimistic about the relevant role that science could play in the future of Spain I am also very optimistic about the ability of our scientists to become an essential factor in our productive model but that project would require vision knowledge and ambition a vision and ambition that we have been able to see how in a country in permanent conflict such as Israel it has made it a scientific power a vision and ambition that has made South Korea a country that until recently was poorer than Ghana the world 's most innovative country a vision and ambition that have transformed a backward country such as Ireland into a global technological benchmark In VOX of course we support the pact for science whose success is a necessary but not sufficient condition to give a definitive boost to science in Spain Indeed the scenario in which we find ourselves is one in which we are experiencing the biggest collapse of gross domestic product since the Spanish civil war in which we are suffering an irresponsible economic policy that is lagging behind us in the recovery of gross domestic product in which we have to endure the spiralling increase in public debt which is going to be like a slab on the back and shoulders of our young people and we are seeing a rise in interest rates that threatens to leave our public accounts in a very delicate situation Well in that scenario improving the stagnant productivity of our economy is not that it's an option it 's that it 's our only way out And if there is an investment capable of improving our growth potential that investment certainly has to be in science innovation development and technology Unfortunately the failure of scientific policy in recent decades has not contributed precisely to improving our competitiveness on the contrary it has forced our researchers to work in precarious conditions and in many cases to undertake an exodus abroad from which we have never recovered not even with cosmetic return operations lacking a path for lack of ambition Therefore if there is a time when in Spain we should more urgently support innovation and science to improve our growth potential that time is certainly now And if there is an urgent debt to be paid it is one that we have with scientists condemned to precariousness bureaucracy and lack of funds Science must be supported with determination with economic means with job stability with an effective framework for collaboration with companies Therefore from the VOX Parliamentary Group we support without cracks that the budget for science is increased to 1.25 of GDP in 2030 as the law says or that the situation of precarious work of the research staff is corrected or that progress is made in the transfer of knowledge and results in the research activity But ladies and gentlemen this law not only does not guarantee a greater and better impulse of science in Spain but in many cases makes it difficult In VOX we know a little better than most of you the world of science research and development and innovation That is why we have tabled over 100 pages of amendments that is why we have proposed improvements and we have denounced many aspects of this text which are tremendously damaging to science and today I am doing it again from this rostrum Our commitment to science today leads us not to sign a blank cheque not to accept as valid a commitment that is wet paper if not accompanied by other measures and not to silence in the face of the attack of trying to subject science to its ideological dogmas This law does not address and therefore does not resolve the structural deficiencies affecting Spanish science It is only necessary to listen to the more than thirty scientific experts who have appeared in this House during the processing of this text But the problem does not lie there this law is framed in an educational budgetary ideological policy which if we fail to stop and believe me we will could condemn Spanish science for decades because the policies of identification capture and retention of the research talent begin in the classrooms We need more young researchers younger ones who want to devote their efforts to science Scientific policy suffers in its bases when educational policy deteriorates as is the case with this Government when students can graduate without passing courses when the rule of three or the minimum common denominator is replaced by socio-emotional skills or when even mathematics is used to indoctrinate and the aim is to introduce a gender perspective into science Ladies and gentlemen listen to me do n't fight math math always wins But the most serious thing about this law which is why VOX cannot support it is that it intends to kidnap science to put it at the service of Pedro Sánchez 's ideological project Ladies and gentlemen this bill imposes sex discrimination in the scientific sphere by relegating the criteria of excellence merit and ability to be replaced by criteria of what you call gender It is scientific scientific to charge scientists with gender impact reports for approval of their projects It is a question of establishing quotas as an element other than scientific excellence And what 's at stake is introducing gender commissioners into research teams Ladies and gentlemen the ideology and sectarianism that even this government makes of science will generate the consequence of not being able to count on the best in the scientific field a consequence that we will all pay for for a long time You leave us with an erial a Spain that is lagging behind and in debt and an endless number of laws that have put whole institutions agencies and systems at the service of your dogmas,#party.Vox,Vox,ES,#orientation.RRF,M,52.82634,-3.9784875,29,thank mr. president ladies gentlemen saying years generating quality scientific knowledge able transfer society encouraging innovative spirit taking advantage technological potential one safest recipes drive economic growth solid foundations make prosperous society scientific technological advances preamble great periods growth always period subject great changes spectacular technological advances proving extraordinary capacity increase productivity economy important never fail science optimistic relevant role science could play future spain also optimistic ability scientists become essential factor productive model project would require vision knowledge ambition vision ambition able see country permanent conflict israel made scientific power vision ambition made south korea country recently poorer ghana world 's innovative country vision ambition transformed backward country ireland global technological benchmark vox course support pact science whose success necessary sufficient condition give definitive boost science spain indeed scenario find one experiencing biggest collapse gross domestic product since spanish civil war suffering irresponsible economic policy lagging behind us recovery gross domestic product endure spiralling increase public debt going like slab back shoulders young people seeing rise interest rates threatens leave public accounts delicate situation well scenario improving stagnant productivity economy option 's 's way investment capable improving growth potential investment certainly science innovation development technology unfortunately failure scientific policy recent decades contributed precisely improving competitiveness contrary forced researchers work precarious conditions many cases undertake exodus abroad never recovered even cosmetic return operations lacking path lack ambition therefore time spain urgently support innovation science improve growth potential time certainly urgent debt paid one scientists condemned precariousness bureaucracy lack funds science must supported determination economic means job stability effective framework collaboration companies therefore vox parliamentary group support without cracks budget science increased 1.25 gdp 2030 law says situation precarious work research staff corrected progress made transfer knowledge results research activity ladies gentlemen law guarantee greater better impulse science spain many cases makes difficult vox know little better world science research development innovation tabled 100 pages amendments proposed improvements denounced many aspects text tremendously damaging science today rostrum commitment science today leads us sign blank cheque accept valid commitment wet paper accompanied measures silence face attack trying subject science ideological dogmas law address therefore resolve structural deficiencies affecting spanish science necessary listen thirty scientific experts appeared house processing text problem lie law framed educational budgetary ideological policy fail stop believe could condemn spanish science decades policies identification capture retention research talent begin classrooms need young researchers younger ones want devote efforts science scientific policy suffers bases educational policy deteriorates case government students graduate without passing courses rule three minimum common denominator replaced socio-emotional skills even mathematics used indoctrinate aim introduce gender perspective science ladies gentlemen listen n't fight math math always wins serious thing law vox cannot support intends kidnap science put service pedro sánchez 's ideological project ladies gentlemen bill imposes sex discrimination scientific sphere relegating criteria excellence merit ability replaced criteria call gender scientific scientific charge scientists gender impact reports approval projects question establishing quotas element scientific excellence 's stake introducing gender commissioners research teams ladies gentlemen ideology sectarianism even government makes science generate consequence able count best scientific field consequence pay long time leave us erial spain lagging behind debt endless number laws put whole institutions agencies systems service dogmas
#IvánEspinosaDeLosMonterosDeSimón,Thank you Madam President You speak Minister of telling the truth And as you know the truth is that there is nothing more to talk about on the subway than the renewal of the General Council of Judicial Power but in a very distant second place the Spaniards also talk about the strong economic growth of Spanish GDP especially compared to Europe To me when I stand on the street everyone tells me Give many memories to the Minister of Economy and Peter you are the co-authors of this Spanish miracle I thank you for what is growing Spain I thank you for how cheap the shopping basket is How we enjoy paying so little for the price of gas gasoline and electricity When do you think you will understand that your triumphalistic message about economic growth has nothing to do with the daily reality of the Spaniards,#party.Vox,Vox,ES,#orientation.RRF,M,51.096035,5.47787,29,thank madam president speak minister telling truth know truth nothing talk subway renewal general council judicial power distant second place spaniards also talk strong economic growth spanish gdp especially compared europe stand street everyone tells give many memories minister economy peter co-authors spanish miracle thank growing spain thank cheap shopping basket enjoy paying little price gas gasoline electricity think understand triumphalistic message economic growth nothing daily reality spaniards
#IvánEspinosaDeLosMonterosDeSimón,Madam Minister in addition to sinking the Spaniards you come here with a bad temper and make jokes You will have to turn your back on this government Let 's try to lighten up a little but for the sake of the Spaniards I 'm going to change the subject slightly though not much Do you like football You follow the league Do you know who won the league last year Well I 'll tell you Last year the league won Real Madrid Do you know who went down to Monday Three teams are down every year and among them there was a very dear team that went down to Second which is the Levante But something very curious happened in last year 's league Although Real Madrid in the last few days was the one that added more points because it added 20 points in the last nine days the Levante with only 16 points added grew by 84 the team that grew the most throughout the League Do you know what that means Absolutely nothing Regrettably the Levant went down to Second was penultimate because it grew much but was not worth anything Do you know why Because it was from a very small base When you start from a very small base no matter how much you grow absolutely nothing happens You are here every day saying that Spain grows more than anyone But do you know what reality is That this is the league in which you play in which you are coach the European economic league the league of economic growth measured by GDP Eurostat data And you know what 's going on That as much as you say that Spain is the fastest growing between 2019 and 2021 the latest annual data we have Spain is at the tail of the European Union In the same way that they had to change the coach in the Levante when it was last we should probably change the coach in the European economic league and in that case in the Spanish one because you what is the coach Your Honor have lowered us to the second division,#party.Vox,Vox,ES,#orientation.RRF,M,52.75093,4.0382633,29,madam minister addition sinking spaniards come bad temper make jokes turn back government let 's try lighten little sake spaniards 'm going change subject slightly though much like football follow league know league last year well 'll tell last year league real madrid know went monday three teams every year among dear team went second levante something curious happened last year 's league although real madrid last days one added points added 20 points last nine days levante 16 points added grew 84 team grew throughout league know means absolutely nothing regrettably levant went second penultimate grew much worth anything know small base start small base matter much grow absolutely nothing happens every day saying spain grows anyone know reality league play coach european economic league league economic growth measured gdp eurostat data know 's going much say spain fastest growing 2019 2021 latest annual data spain tail european union way change coach levante last probably change coach european economic league case spanish one coach honor lowered us second division
#IvánEspinosaDeLosMonterosDeSimón,Thank you very much Madam President Madam Vice President the Ph.D. in Economics who has on his right former advisor to Caja Madrid that institution of politicians who had to rescue the Spaniards has referred a while ago to the reduction of inflation this has been said but the truth is that prices continue to rise Minister not decreasing although they do so at lower growth rates than in the previous period Do n't fool the Spaniards because people when they go shopping notice Prices are still rising In the last control session I asked you a rather simple question I asked him what the growth forecasts were for the last quarter of the year You had two and a half minutes to answer me and you were n't able to give me the data Let us try this time with an equally simple question What is your forecast of growth for the Spanish economy in the first quarter of next year,#party.Vox,Vox,ES,#orientation.RRF,M,53.512535,2.1163483,29,thank much madam president madam vice president ph.d. economics right former advisor caja madrid institution politicians rescue spaniards referred ago reduction inflation said truth prices continue rise minister decreasing although lower growth rates previous period n't fool spaniards people go shopping notice prices still rising last control session asked rather simple question asked growth forecasts last quarter year two half minutes answer n't able give data let us try time equally simple question forecast growth spanish economy first quarter next year
#IvánEspinosaDeLosMonterosDeSimón,I do n't know if it 's the audio or if it does n't sound good but it 's just that I have n't heard the data For the second consecutive week I ask you for a data what is the growth data of the Spanish economy and for the second consecutive week you do not give it to me And you know why you do n't give it to me Because you never get it right Minister because all your predictions are broken We will never know if you deceive yourselves or want to deceive others What we do know is that we are already at least in a significant slowdown in activity by using the words of the Governor of the Banco España that is we are stagnant Minister because in the previous quarter the Spanish economy grew by 0.2 and at best the Banco de España expects that for this quarter we will grow by 0.2 I mean in the previous quarter nothing and now nothing nothing And the saddest part neither in all 2022 nor in all 2023 we will recover the economic level of 2019 in fact the Banco España has ruled out that GDP recovers until 2024 That is to say for the first time in many years at least since the reception of the PSOE in Zapatero look at what a horror of reference the Spaniards will get out of this legislature poorer than how we arrived This is why you will go into history Minister you Pedro Sánchez and your entire government because of the economic collapse of Spain But in addition to economics you are sinking Spain in morals in politics in what has to do with our confidence with our coexistence with the security and with the hope of the future of the Spaniards Minister although in the press you have gone completely unnoticed last Sunday tens of thousands of Spaniards went out to the streets to cry out against a government that is sinking into all aspects of their lives and they were not even all of VOX although only VOX is left to mobilize the street as other parties and trade unions refuse to do so But lose all hope we will be here to face this radical left which governs us and which you represent in institutions in the streets and in the ballot box Thank you very much,#party.Vox,Vox,ES,#orientation.RRF,M,52.910793,2.5274541,29,n't know 's audio n't sound good 's n't heard data second consecutive week ask data growth data spanish economy second consecutive week give know n't give never get right minister predictions broken never know deceive want deceive others know already least significant slowdown activity using words governor banco españa stagnant minister previous quarter spanish economy grew 0.2 best banco de españa expects quarter grow 0.2 mean previous quarter nothing nothing nothing saddest part neither 2022 2023 recover economic level 2019 fact banco españa ruled gdp recovers 2024 say first time many years least since reception psoe zapatero look horror reference spaniards get legislature poorer arrived go history minister pedro sánchez entire government economic collapse spain addition economics sinking spain morals politics confidence coexistence security hope future spaniards minister although press gone completely unnoticed last sunday tens thousands spaniards went streets cry government sinking aspects lives even vox although vox left mobilize street parties trade unions refuse lose hope face radical left governs us represent institutions streets ballot box thank much
