speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#LaRussaIgnazio,The next item is the debate on the drawing up of draft law No 1228 The working rapporteur Senator Nencini asked for permission to carry out the oral report No comments were made and the request was accepted I therefore call the working rapporteur,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-43.862957,1.0008992,40,next item debate drawing draft law 1228 working rapporteur senator nencini asked permission carry oral report comments made request accepted therefore call working rapporteur
#LaRussaIgnazio,The next item is the continuation of the debate on draft law No 2604 already approved by the House of Deputies I would remind you that at yesterday 's sitting the rapporteurs carried out the oral report and the general debate took place I call the rapporteur Senator Boldrini,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-41.334682,-1.2627597,40,next item continuation debate draft law 2604 already approved house deputies would remind yesterday 's sitting rapporteurs carried oral report general debate took place call rapporteur senator boldrini
#LaRussaIgnazio,The next item is the debate on the drawing up of draft law No 2414 The rapporteur Senator Cangini has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-43.37569,0.9964983,40,next item debate drawing draft law 2414 rapporteur senator cangini requested authorisation carry oral report comments made request accepted therefore call rapporteur
#LaRussaIgnazio,He asked the President of the First Permanent Commission Senator Parrini to speak to report on the work of the Commissions meeting on draft law No 2598 You have the right to do so,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-45.65928,-5.644711,40,asked president first permanent commission senator parrini speak report work commissions meeting draft law 2598 right
#LaRussaIgnazio,Having taken note of the request made by the President of the 1st Commission and not making any comments we are updating our work until tomorrow,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-42.079624,-6.5261555,40,taken note request made president 1st commission making comments updating work tomorrow
#LaRussaIgnazio,Look the Commission can work without you,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-43.26741,-6.2764516,40,look commission work without
#LaRussaIgnazio,The next item is the continuation of the debate on draft law No 2564 I would remind you that at yesterday 's sitting the rapporteurs carried out the oral report and the general debate took place I call the rapporteur Senator Fenu,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-40.915817,-0.8448318,40,next item continuation debate draft law 2564 would remind yesterday 's sitting rapporteurs carried oral report general debate took place call rapporteur senator fenu
#LaRussaIgnazio,The next item is the debate on draft law No 2562 already approved by the House of Deputies I ask the President of the Commissions meeting 3rd and 4th Senator Pinotti to report on the work of the Commissions,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-42.546585,-4.8970666,40,next item debate draft law 2562 already approved house deputies ask president commissions meeting 3rd 4th senator pinotti report work commissions
#LaRussaIgnazio,Ladies and gentlemen in relation to Senator Pinotti's report bill No 2562 since the examination has not been completed in the Commissions meeting will be discussed in the text transmitted by the Chamber of Deputies without report pursuant to Rule 44 3 of the Rules of Procedure Senator Zanda is enlisted to speak You have the right to do so,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-46.375435,-3.6499677,40,ladies gentlemen relation senator pinotti's report bill 2562 since examination completed commissions meeting discussed text transmitted chamber deputies without report pursuant rule 44 3 rules procedure senator zanda enlisted speak right
#LaRussaIgnazio,The next item is the debate on draft law No 2646 The rapporteurs Senators Paroli and Santillo asked for permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur Senator Santillo,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-44.753826,0.9909013,40,next item debate draft law 2646 rapporteurs senators paroli santillo asked permission carry oral report comments made request accepted therefore call rapporteur senator santillo
#LaRussaIgnazio,The next item is the debate on the draft law No 728 B already approved by the Senate and amended by the Chamber of Deputies I would remind you that under Rule 104 of the Rules of Procedure only the amendments made by the Chamber of Deputies will be the subject of the deliberations except for the final vote The rapporteur Senator Bergesio has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-43.732586,-2.4302037,40,next item debate draft law 728 b already approved senate amended chamber deputies would remind rule 104 rules procedure amendments made chamber deputies subject deliberations except final vote rapporteur senator bergesio requested authorisation carry oral report comments made request accepted therefore call rapporteur
#LaRussaIgnazio,The next item is the debate on the drawing up of draft law No 878 The rapporteur Senator Bergesio has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-43.568844,2.1002736,40,next item debate drawing draft law 878 rapporteur senator bergesio requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,He asked President Parrini to speak in order to report on the work of the first standing Commission on draft law No 2488 You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-45.682484,-5.648324,40,asked president parrini speak order report work first standing commission draft law 2488 right
#CalderoliRoberto,The next item is the debate on the draft law n° 2333 already approved by the Chamber of Deputies in a text resulting from the unification of the draft own initiative law of the Gelmini and Aprea MPs Envy Bucalo and Frassinetti Touchdowns Colmellars and others Soverini and others The rapporteur Senator Nencini has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.253014,-0.006912195,40,next item debate draft law n° 2333 already approved chamber deputies text resulting unification draft initiative law gelmini aprea mps envy bucalo frassinetti touchdowns colmellars others soverini others rapporteur senator nencini requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on the draft law No 2633 already approved by the House of Deputies The rapporteur Senator Binetti requested permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.239883,-0.02695772,40,next item debate draft law 2633 already approved house deputies rapporteur senator binetti requested permission carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2330 The rapporteurs Senators Pergreffi and Cioffi have requested permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur Senator Pergreffi,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.453766,1.4746358,40,next item debate draft law 2330 rapporteurs senators pergreffi cioffi requested permission carry oral report comments made request accepted therefore call rapporteur senator pergreffi
#CalderoliRoberto,The next item is the debate on the drawing up of draft law No 2317 The rapporteur Senator De Lucia requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.031857,1.4287437,40,next item debate drawing draft law 2317 rapporteur senator de lucia requested authorisation carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 988 B approved by the House of Deputies as amended by the Senate and again amended by the House of Deputies I would remind you that under Rule 104 of the Rules of Procedure only the amendments made by the House of Deputies will be the subject of discussion and deliberations except for the final vote The rapporteur Senator Taricco has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.144444,-2.5348322,40,next item debate draft law 988 b approved house deputies amended senate amended house deputies would remind rule 104 rules procedure amendments made house deputies subject discussion deliberations except final vote rapporteur senator taricco requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2653 already approved by the House of Deputies The rapporteur Senator Parrini has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.3307,-0.41458422,40,next item debate draft law 2653 already approved house deputies rapporteur senator parrini requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2598 The rapporteurs Senators Rojc and Cangini requested permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur Senator Rojc,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.720074,1.5174136,40,next item debate draft law 2598 rapporteurs senators rojc cangini requested permission carry oral report comments made request accepted therefore call rapporteur senator rojc
#CalderoliRoberto,The next item is the continuation of the debate on draft law No 2505 I would remind you that at yesterday 's sitting the rapporteurs carried out the oral report and the general debate took place I call the rapporteur Senator Conzatti,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.954937,-0.881576,40,next item continuation debate draft law 2505 would remind yesterday 's sitting rapporteurs carried oral report general debate took place call rapporteur senator conzatti
#CalderoliRoberto,The next item is the debate on draft law Nos. 2462 already approved by the Chamber of Deputies 2224 and 2214 The rapporteur Senator Vitali has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.449047,-1.2214328,40,next item debate draft law nos. 2462 already approved chamber deputies 2224 2214 rapporteur senator vitali requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2450 already approved by the House of Deputies The rapporteur Senator Airola has requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.641926,-0.87069273,40,next item debate draft law 2450 already approved house deputies rapporteur senator airola requested authorisation carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2451 already approved by the House of Deputies The working rapporteur Senator Craxi requested permission to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.88463,-0.7467461,40,next item debate draft law 2451 already approved house deputies working rapporteur senator craxi requested permission carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2452 already approved by the House of Deputies The working rapporteur Senator Craxi requested permission to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.942505,-0.5926153,40,next item debate draft law 2452 already approved house deputies working rapporteur senator craxi requested permission carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2471 already approved by the House of Deputies The rapporteur Senator Airola has requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.58967,-0.8987632,40,next item debate draft law 2471 already approved house deputies rapporteur senator airola requested authorisation carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2472 already approved by the House of Deputies The rapporteur Senator Craxi asked for permission to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.634804,-0.6878424,40,next item debate draft law 2472 already approved house deputies rapporteur senator craxi asked permission carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2473 already approved by the House of Deputies The rapporteur Senator Nocerino requested permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.930126,-0.18121204,40,next item debate draft law 2473 already approved house deputies rapporteur senator nocerino requested permission carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on draft law No 2494 already approved by the House of Deputies The rapporteur Senator Craxi asked for permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.84785,-0.54738843,40,next item debate draft law 2494 already approved house deputies rapporteur senator craxi asked permission carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on the draft law no 2415 already approved by the Chamber of Deputies in a text resulting from the unification of the draft law of initiative of the Schullian and others deputies Ascani Minardo Sasso and others of a bill of initiative of the CNEL and of a bill of initiative of the deputy Lattanzio and 1352 The rapporteur Senator Pittoni has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.921032,-1.5369304,40,next item debate draft law 2415 already approved chamber deputies text resulting unification draft law initiative schullian others deputies ascani minardo sasso others bill initiative cnel bill initiative deputy lattanzio 1352 rapporteur senator pittoni requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on the drawing up of draft law No 2166 The rapporteur Senator Russo requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.89191,1.9288639,40,next item debate drawing draft law 2166 rapporteur senator russo requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on the draft Constitutional Act No 747-2262-2474-2478-2480-2538 B already approved in first resolution by the Senate in a text resulting from the unification of the own initiative constitutional bill of Senators Iannone and Calandrini Biti Agussori Garruti and others Gallon and others approved without amendment in first resolution by the Chamber of Deputies I would remind you that in accordance with Rule 123 of the Rules of Procedure in the second resolution the draft constitutional law after the general discussion will be submitted only to the final vote for approval as a whole subject to explanations of vote As the government representative is absent I suspend the meeting The sitting was suspended at 9.36 a.m. and resumed at 9.50 a.m. Let 's resume our work The rapporteur Senator Parrini has requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.014935,1.4682176,40,next item debate draft constitutional act 747-2262-2474-2478-2480-2538 b already approved first resolution senate text resulting unification initiative constitutional bill senators iannone calandrini biti agussori garruti others gallon others approved without amendment first resolution chamber deputies would remind accordance rule 123 rules procedure second resolution draft constitutional law general discussion submitted final vote approval whole subject explanations vote government representative absent suspend meeting sitting suspended 9.36 a.m. resumed 9.50 a.m. let 's resume work rapporteur senator parrini requested authorisation carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,I therefore refer the following of the draft law to another sitting,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.90972,-0.70267177,40,therefore refer following draft law another sitting
#CalderoliRoberto,The next item is the debate on the drawing up of draft law No 2416 The rapporteur Senator Laniece has requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.918068,1.0493085,40,next item debate drawing draft law 2416 rapporteur senator laniece requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,The next item is the debate on the drawing up of draft law No 2317 She asked the rapporteur to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-46.321625,0.32493645,40,next item debate drawing draft law 2317 asked rapporteur speak right
#CalderoliRoberto,The next item is the debate on the draft law n° 1571 B already approved by the Senate and amended by the Chamber of Deputies I would remind you that under Rule 104 of the Rules of Procedure only the amendments made by the Chamber of Deputies will be the subject of the deliberations except for the final vote The rapporteur Senator La Mura requested authorisation to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.36531,-2.4370723,40,next item debate draft law n° 1571 b already approved senate amended chamber deputies would remind rule 104 rules procedure amendments made chamber deputies subject deliberations except final vote rapporteur senator la mura requested authorisation carry oral report comments made request accepted therefore call rapporteur
#CalderoliRoberto,In view of the contradictive nemina principle I refer the continuation of the discussion of the draft law to another sitting,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.92402,-0.86348134,40,view contradictive nemina principle refer continuation discussion draft law another sitting
#CalderoliRoberto,The next item is the debate on draft law No 2533 The rapporteurs Senators Biti and Bergesio requested permission to carry out the oral report No comments were made and the request was accepted I therefore call the rapporteur Senator Biti,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.401,2.077033,40,next item debate draft law 2533 rapporteurs senators biti bergesio requested permission carry oral report comments made request accepted therefore call rapporteur senator biti
#CalderoliRoberto,The next item is the joint debate on draft law No 2481 already approved by the House of Deputies and documents LXXXVI No 5 and LXXXVII No 5 The rapporteur on draft law No. 2481 Senator Masini requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.11752,-1.3229117,40,next item joint debate draft law 2481 already approved house deputies documents lxxxvi 5 lxxxvii 5 rapporteur draft law no. 2481 senator masini requested authorisation carry oral report comments received request accepted therefore call rapporteur
#IwobiTonyChike,Mr President the House is called upon to examine the draft law already adopted by the House of Members which ratifys the Stockholm Convention on Persistent Organic Pollution which aims to reduce the use of certain substances harmful to human health and the environment called persistent organic pollutants chemical compounds with toxic properties that propagate into air water and soil The ratification of this Convention does not present profiles incompatible with national legislation or European law and other international obligations assumed by our country In conclusion Mr President it is proposed that the draft law be approved by the House,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.36457,-5.2317524,40,mr president house called upon examine draft law already adopted house members ratifys stockholm convention persistent organic pollution aims reduce use certain substances harmful human health environment called persistent organic pollutants chemical compounds toxic properties propagate air water soil ratification convention present profiles incompatible national legislation european law international obligations assumed country conclusion mr president proposed draft law approved house
