speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#LaRussaIgnazio,I would like to refer to the vote by a simultaneous vote on Amendment No 22.0.3 text 3 tabled by the Commissions The vote was followed The Senate approves See Annex B We proceed to the examination of the agendas referred to Article 44 of the Decree Law which are intended to be illustrated and on which I invite the rapporteurs and the representative of the Government to give their opinion,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-41.611534,-33.076866,36,would like refer vote simultaneous vote amendment 22.0.3 text 3 tabled commissions vote followed senate approves see annex b proceed examination agendas referred article 44 decree law intended illustrated invite rapporteurs representative government give opinion
#LaRussaIgnazio,If that is why there is also the anomaly that Senator D'Alfonso gives his opinion to himself but it is not a rare case I refer to the roll call vote by simultaneous ballot of the agenda G44.1 tabled by Senator D'Alfonso The vote was followed The Senate does n't approve See Annex B I refer to the roll call vote by simultaneous ballot of the agenda G44.2 tabled by Senator Bernini and other senators The vote was followed The Senate approves See Annex B Having been accepted by the Government the agendas of the day from G44.3 to G44.12 will not be put to the vote I would like to refer to the roll call vote by simultaneous ballot of the proposed coordination C1 tabled by the Commissions The vote was followed The Senate approves See Annex B,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-39.383354,-29.643913,36,also anomaly senator d'alfonso gives opinion rare case refer roll call vote simultaneous ballot agenda g44.1 tabled senator d'alfonso vote followed senate n't approve see annex b refer roll call vote simultaneous ballot agenda g44.2 tabled senator bernini senators vote followed senate approves see annex b accepted government agendas day g44.3 g44.12 put vote would like refer roll call vote simultaneous ballot proposed coordination c1 tabled commissions vote followed senate approves see annex b
#LaRussaIgnazio,I refer to the nominal vote by simultaneous ballot of the bill composed of only Article 1 in the amended text with the following title Conversion to law with amendments of Decree Law No 115 of 9 August 2022 on urgent measures in the field of energy water emergency social and industrial policies The vote was followed The Senate approves See Annex B,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-45.487747,-22.889078,36,refer nominal vote simultaneous ballot bill composed article 1 amended text following title conversion law amendments decree law 115 9 august 2022 urgent measures field energy water emergency social industrial policies vote followed senate approves see annex b
#CalderoliRoberto,I refer to the nominal vote by simultaneous ballot of the bill as a whole in the amended text with the following title Institution of the Tertiary System of Higher Technological Education The vote was followed The Senate approves See Annex B,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-45.072674,-23.738157,36,refer nominal vote simultaneous ballot bill whole amended text following title institution tertiary system higher technological education vote followed senate approves see annex b
#CalderoliRoberto,I would like to refer to the roll call vote by simultaneous ballot of amendment 10.1 tabled by Senator Granato The vote was followed The Senate does n't approve See Annex B Amendment 10.2 has been withdrawn As a request has been made I would like to refer to the vote by a simultaneous vote on Amendment 10.3 tabled by Senator Zaffini on which the 5th Commission has expressed an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendment 10.0.1 has been withdrawn Having been accepted by the Government the agenda G10.0.2 will not be put to the vote Amendment 10.0.3 has been withdrawn We shall now proceed to the examination of the amendment and the agenda referred to in Article 12 of the Decree Law which are intended to be presented and on which I invite the rapporteur and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.086857,-31.46527,36,would like refer roll call vote simultaneous ballot amendment 10.1 tabled senator granato vote followed senate n't approve see annex b amendment 10.2 withdrawn request made would like refer vote simultaneous vote amendment 10.3 tabled senator zaffini 5th commission expressed opinion contrary article 81 constitution vote followed senate n't approve see annex b amendment 10.0.1 withdrawn accepted government agenda g10.0.2 put vote amendment 10.0.3 withdrawn shall proceed examination amendment agenda referred article 12 decree law intended presented invite rapporteur representative government give views
#CalderoliRoberto,I would like to refer to the roll call vote by simultaneous vote on Amendment 12.1 tabled by Senator Granato The vote was followed The Senate does n't approve See Annex B Senator Malan do you accept the proposed reformulation of agendas G12.1 and G12.2 Mr Malan FdI I accept them PRESIDENT The debate is closed Having been accepted by the Government the agendas of the G12.1 text 2 and G12.2 text 2 will not be put to the vote Senator Malan do you insist on voting on agenda G12.3,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.878708,-30.452667,36,would like refer roll call vote simultaneous vote amendment 12.1 tabled senator granato vote followed senate n't approve see annex b senator malan accept proposed reformulation agendas g12.1 g12.2 mr malan fdi accept president debate closed accepted government agendas g12.1 text 2 g12.2 text 2 put vote senator malan insist voting agenda g12.3
#CalderoliRoberto,"Amendments 18.1 and 18.2 are precluded by the adoption of amendment 2,500 in the amended text I would like to refer to the vote by a simultaneous vote on amendment 18.0.1 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I call on the Coord coordination proposal to be voted on simultaneously 1 text 2 tabled by the rapporteur The vote was followed The Senate approves See Annex B",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.804325,-34.470936,36,"amendments 18.1 18.2 precluded adoption amendment 2,500 amended text would like refer vote simultaneous vote amendment 18.0.1 text 2 tabled commission vote followed senate approves see annex b call coord coordination proposal voted simultaneously 1 text 2 tabled rapporteur vote followed senate approves see annex b"
#CalderoliRoberto,I refer to the nominal vote by simultaneous ballot of the bill composed of only Article 1 in the amended text with the following title Conversion to law with amendments of Decree Law No 221 of 24 December 2021 extending the state of national emergency and further measures for the containment of the spread of the epidemic by COVID 19 The vote was followed The Senate approves See Annex B,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-45.719234,-22.687292,36,refer nominal vote simultaneous ballot bill composed article 1 amended text following title conversion law amendments decree law 221 24 december 2021 extending state national emergency measures containment spread epidemic covid 19 vote followed senate approves see annex b
#CalderoliRoberto,Senators Malan Lucidi and Ferrara confirm their previous voting intentions I refer to the nominal vote by simultaneous ballot of the bill as a whole The vote was followed The Senate approves See Annex B,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.167767,-24.618214,36,senators malan lucidi ferrara confirm previous voting intentions refer nominal vote simultaneous ballot bill whole vote followed senate approves see annex b
#CalderoliRoberto,The explanations of vote already expressed above remain confirmed I refer to the nominal vote by simultaneous ballot of the bill as a whole The vote was followed The Senate approves See Annex B,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.739716,-23.937475,36,explanations vote already expressed remain confirmed refer nominal vote simultaneous ballot bill whole vote followed senate approves see annex b
#CalderoliRoberto,I refer to the nominal vote by simultaneous ballot of the bill as a whole The vote was followed The Senate approves,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-44.084656,-24.486876,36,refer nominal vote simultaneous ballot bill whole vote followed senate approves
#CalderoliRoberto,The rapporteur therefore proposes a suspensive issue and calls for the draft legislation to be referred back to the Commission Pursuant to Rule 93 of the Rules of Procedure no more than one representative per group may speak on the proposal to refer draft law No 2317 to the Commission for ten minutes Since no one is asking to speak I would like to refer to the roll call vote by simultaneous ballot of the suspensive question put forward by Senator De Lucia The vote was followed The Senate approves See Annex B,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.76633,-28.820543,36,rapporteur therefore proposes suspensive issue calls draft legislation referred back commission pursuant rule 93 rules procedure one representative per group may speak proposal refer draft law 2317 commission ten minutes since one asking speak would like refer roll call vote simultaneous ballot suspensive question put forward senator de lucia vote followed senate approves see annex b
#CalderoliRoberto,"I would like to refer to the roll call vote by simultaneous ballot of amendment 1,1000 tabled by the Commission The vote was followed The Senate approves See Annex B Having been accepted by the Government the G1.1 agenda will not be put to the vote We proceed to the examination of the agenda referred to Article 2 of the Decree Law which is intended to be explained on which I invite the rapporteurs and the representative of the Government to give their opinion",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.272125,-29.737284,36,"would like refer roll call vote simultaneous ballot amendment 1,1000 tabled commission vote followed senate approves see annex b accepted government g1.1 agenda put vote proceed examination agenda referred article 2 decree law intended explained invite rapporteurs representative government give opinion"
#CalderoliRoberto,I would like to refer to the nominal vote by simultaneous vote on Amendment 3.8 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the vote by a simultaneous vote on Amendment 3.0.4 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B We shall now proceed to the examination of the amendments to Article 4 of the Decree Law which are described on which I invite the rapporteurs and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.782887,-35.31722,36,would like refer nominal vote simultaneous vote amendment 3.8 text 2 tabled commission vote followed senate approves see annex b would like refer vote simultaneous vote amendment 3.0.4 text 2 tabled commission vote followed senate approves see annex b shall proceed examination amendments article 4 decree law described invite rapporteurs representative government give views
#CalderoliRoberto,I would like to refer to the nominal vote by simultaneous vote on amendment 4.1 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on Amendment 4.7 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the vote by a simultaneous vote on amendment 4.0.3 text 3 tabled by the Commission The vote was followed The Senate approves See Annex B We shall now proceed to the examination of the amendments to Article 5 of the Decree Law which are described on which I invite the rapporteurs and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.722065,-35.402718,36,would like refer nominal vote simultaneous vote amendment 4.1 text 2 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 4.7 tabled commission vote followed senate approves see annex b would like refer vote simultaneous vote amendment 4.0.3 text 3 tabled commission vote followed senate approves see annex b shall proceed examination amendments article 5 decree law described invite rapporteurs representative government give views
#CalderoliRoberto,I would like to refer to the nominal vote by simultaneous vote on Amendment 5.2 text 3 tabled by the Commission The vote was followed The Senate approves See Annex B Amendment 5.0.6 is not possible We shall now proceed to the examination of the amendments and agendas referred to Article 6 of the Decree Law which are described on which I invite the rapporteurs and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.266705,-35.536987,36,would like refer nominal vote simultaneous vote amendment 5.2 text 3 tabled commission vote followed senate approves see annex b amendment 5.0.6 possible shall proceed examination amendments agendas referred article 6 decree law described invite rapporteurs representative government give views
#CalderoliRoberto,Amendment 6.2 is not possible I would like to refer to the roll call vote by simultaneous vote on amendment 6.14 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 6.24 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B Having been accepted by the Government the G6.1 agenda will not be put to the vote Senator Gaudiano do you accept the proposed reformulation on the agenda G6.00,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.468174,-33.93649,36,amendment 6.2 possible would like refer roll call vote simultaneous vote amendment 6.14 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 6.24 text 2 tabled commission vote followed senate approves see annex b accepted government g6.1 agenda put vote senator gaudiano accept proposed reformulation agenda g6.00
#CalderoliRoberto,Having been accepted by the Government the agenda G6100 text 2 will not be put to the vote I would like to refer to the vote by a simultaneous vote on amendment 6.0.3 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B We shall now proceed to the examination of the amendments and agendas referred to Article 7 of the Decree Law which are described on which I invite the rapporteurs and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.57683,-33.80703,36,accepted government agenda g6100 text 2 put vote would like refer vote simultaneous vote amendment 6.0.3 text 2 tabled commission vote followed senate approves see annex b shall proceed examination amendments agendas referred article 7 decree law described invite rapporteurs representative government give views
#CalderoliRoberto,"I would like to refer to the nominal vote by simultaneous vote on amendment 7.17 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous vote on amendment 7.30 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 7.34 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous ballot of amendment 7,1000 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous vote of amendment 7.44 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 7.51 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous vote on amendment 7.52 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 7.63 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 7.68 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 7.69 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous vote on amendment 7.81 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous ballot of amendment 7.98 text 3 which incorporates the conditions laid down by the 5th Commission presented by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 7.21 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by simultaneous vote of amendment 7.122 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 7,133 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 7135 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B Having been accepted by the Government the agendas of the G7.1 and G7.3 will not be put to the vote As the presenters do not insist on the vote the G7.2 agenda is accepted as a recommendation I would like to refer to the vote by a simultaneous vote on amendment 7.0.19 text 3 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 7.0.22 tabled by the Commission The vote was followed The Senate approves See Annex B We shall now proceed to the examination of the amendments and agendas referred to Article 8 of the Decree Law which are described on which I invite the rapporteurs and the representative of the Government to give their views",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-39.36925,-36.42968,36,"would like refer nominal vote simultaneous vote amendment 7.17 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.30 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.34 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous ballot amendment 7,1000 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.44 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 7.51 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.52 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.63 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.68 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.69 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.81 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous ballot amendment 7.98 text 3 incorporates conditions laid 5th commission presented commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 7.21 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.122 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 7,133 text 2 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 7135 text 2 tabled commission vote followed senate approves see annex b accepted government agendas g7.1 g7.3 put vote presenters insist vote g7.2 agenda accepted recommendation would like refer vote simultaneous vote amendment 7.0.19 text 3 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 7.0.22 tabled commission vote followed senate approves see annex b shall proceed examination amendments agendas referred article 8 decree law described invite rapporteurs representative government give views"
#CalderoliRoberto,"I would like to refer to the nominal vote by simultaneous vote on amendment 8.2 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 8,1000 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the nominal vote by simultaneous vote on amendment 8.19 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 8.24 tabled by the Commission The vote was followed The Senate approves See Annex B I refer to the vote by a simultaneous vote on amendment 8.11 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 8.30 tabled by the Commission The vote was followed The Senate approves See Annex B I would like to refer to the roll call vote by a simultaneous vote on amendment 8.58 text 2 tabled by the Commission The vote was followed The Senate approves See Annex B Having been accepted by the Government the G8.1 agenda will not be put to the vote Senator Croatti welcomes the rewording of the G8.2 agenda Senator Mallegni do you accept the rewording of the agenda G8.3",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-39.433304,-36.329884,36,"would like refer nominal vote simultaneous vote amendment 8.2 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 8,1000 tabled commission vote followed senate approves see annex b would like refer nominal vote simultaneous vote amendment 8.19 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 8.24 tabled commission vote followed senate approves see annex b refer vote simultaneous vote amendment 8.11 text 2 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 8.30 tabled commission vote followed senate approves see annex b would like refer roll call vote simultaneous vote amendment 8.58 text 2 tabled commission vote followed senate approves see annex b accepted government g8.1 agenda put vote senator croatti welcomes rewording g8.2 agenda senator mallegni accept rewording agenda g8.3"
