speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,I declare the debate open She is registered to speak Senator Rossomando You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.63295,33.061314,8,declare debate open registered speak senator rossomando right
#CalderoliRoberto,Senator Vono is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.535624,31.593819,8,senator vono registered speak right
#CalderoliRoberto,She is registered to speak Senator Di Girolamo You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.013317,34.784798,8,registered speak senator di girolamo right
#CalderoliRoberto,She is registered to speak Senator Ricciardi You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.421494,35.7492,8,registered speak senator ricciardi right
#CalderoliRoberto,Senator Rojc is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.739038,29.922592,8,senator rojc registered speak right
#CalderoliRoberto,Senator Binetti is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-29.264135,31.031796,8,senator binetti registered speak right
#CalderoliRoberto,Senator Romeo is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.893528,33.44311,8,senator romeo registered speak right
#CalderoliRoberto,I would ask the rapporteur Senator Valente to give her opinion on this,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-35.353657,26.981361,8,would ask rapporteur senator valente give opinion
#CalderoliRoberto,He is registered to speak Senator Croatti You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.912848,33.17112,8,registered speak senator croatti right
#CalderoliRoberto,You are registered to speak Senator Nastri You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.701412,30.294647,8,registered speak senator nastri right
#CalderoliRoberto,She 's enlisted to speak Senator Abbot You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-33.478947,42.321037,8,'s enlisted speak senator abbot right
#CalderoliRoberto,I declare open the discussion on the information of the President of the Council of Ministers Senator Casini is enlisted to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-29.429022,27.332844,8,declare open discussion information president council ministers senator casini enlisted speak right
#CalderoliRoberto,Senator Renzi is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-33.87235,30.761793,8,senator renzi registered speak right
#CalderoliRoberto,You are registered to speak Senator La Russa You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.31449,32.07728,8,registered speak senator la russa right
#CalderoliRoberto,She 's registered to speak Senator De Petris You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.654976,34.67881,8,'s registered speak senator de petris right
#CalderoliRoberto,She 's registered to speak Senator Malpezzi You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.49657,36.847496,8,'s registered speak senator malpezzi right
#CalderoliRoberto,Senator Salvini is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.942738,30.293371,8,senator salvini registered speak right
#CalderoliRoberto,I declare the general discussion open Senator Fattori is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.929409,27.843233,8,declare general discussion open senator fattori registered speak right
#CalderoliRoberto,Senator Cattaneo is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.700653,30.975456,8,senator cattaneo registered speak right
#CalderoliRoberto,Senator Caliguri is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.92312,31.249578,8,senator caliguri registered speak right
#CalderoliRoberto,I declare the general discussion open Senator Boldrini is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.982506,27.866205,8,declare general discussion open senator boldrini registered speak right
#CalderoliRoberto,She is registered to speak Senator Alessandrini You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.325245,35.455986,8,registered speak senator alessandrini right
#CalderoliRoberto,She is registered to speak Senator Angrisani You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.153732,35.45809,8,registered speak senator angrisani right
#CalderoliRoberto,He is registered to speak Senator Pellegrini Emanuele You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.442904,33.90479,8,registered speak senator pellegrini emanuele right
#CalderoliRoberto,This can be done in an explanation of vote Senator Malpezzi,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.29233,38.463486,8,done explanation vote senator malpezzi
#CalderoliRoberto,She is registered to speak Senator Piarulli You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.994503,35.14456,8,registered speak senator piarulli right
#CalderoliRoberto,I declare the general discussion open She is registered to speak Senator Testor You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-37.576508,33.095913,8,declare general discussion open registered speak senator testor right
#CalderoliRoberto,Senator Valente is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.623486,27.945086,8,senator valente registered speak right
#CalderoliRoberto,He is registered to speak Senator Marco Pellegrini You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.482496,33.78434,8,registered speak senator marco pellegrini right
#CalderoliRoberto,Senator Bonino is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.139992,31.863792,8,senator bonino registered speak right
#CalderoliRoberto,Senator Sbrollini unfortunately the decisions of the Conference of Leaders even when taken unanimously can do nothing with respect to the deadlines laid down in the Constitution and the Rules of Procedure I therefore propose that we proceed with the general discussion and the related process In the meantime let 's do a verification and an in depth analysis of that not inferior and pari and of course before the vote we will make a decision on this She is registered to speak Senator Piarulli You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-39.125103,34.262352,8,senator sbrollini unfortunately decisions conference leaders even taken unanimously nothing respect deadlines laid constitution rules procedure therefore propose proceed general discussion related process meantime let 's verification depth analysis inferior pari course vote make decision registered speak senator piarulli right
#CalderoliRoberto,Senator Ferrero is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-33.327465,37.163246,8,senator ferrero registered speak right
#CalderoliRoberto,Senator De Lucia is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.589085,33.55545,8,senator de lucia registered speak right
#CalderoliRoberto,I declare the debate open Senator Cirinna is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.513073,28.279308,8,declare debate open senator cirinna registered speak right
#CalderoliRoberto,Senator Fregolent is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.416542,30.995525,8,senator fregolent registered speak right
#CalderoliRoberto,She is registered to speak Senator L'Abbate You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.71854,36.59655,8,registered speak senator l'abbate right
#CalderoliRoberto,She 's registered to speak with Senator Naturale You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.066727,35.882225,8,'s registered speak senator naturale right
#CalderoliRoberto,She is registered to speak Senator Faedeli You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.651802,35.391464,8,registered speak senator faedeli right
#CalderoliRoberto,Senator Casolati is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.117535,31.697933,8,senator casolati registered speak right
#CalderoliRoberto,Senator Corbetta is registered to speak You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-35.070644,30.85878,8,senator corbetta registered speak right
