speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,The next item is the debate on document XXII bis No 8 The report has already been printed and distributed I would ask the rapporteurs whether they intend to supplement it,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.302578,5.047025,35,next item debate document xxii bis 8 report already printed distributed would ask rapporteurs whether intend supplement
#CalderoliRoberto,Ladies and gentlemen I warn you that any motions for resolutions to this document will have to be tabled before the end of the debate,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.358173,6.898317,35,ladies gentlemen warn motions resolutions document tabled end debate
#CalderoliRoberto,The debate is closed I inform the Assembly that motion for a resolution No 1 has been tabled by Senators Conzatti Maiorino Valente Castellone Romeo Bernini Malpezzi De Petris Rauti Faraone Crucioli Unterberger and Rizzotti whose text is being distributed I call the rapporteurs,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.255424,8.765648,35,debate closed inform assembly motion resolution 1 tabled senators conzatti maiorino valente castellone romeo bernini malpezzi de petris rauti faraone crucioli unterberger rizzotti whose text distributed call rapporteurs
#CalderoliRoberto,As agreed by the Conference of Leaders the general discussion will not take place,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.436592,12.127395,35,agreed conference leaders general discussion take place
#CalderoliRoberto,The next item is the debate on document LVII a No 5 The rapporteur Senator Pesco has requested authorisation to carry out the oral report No comments were received the request was accepted I therefore call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-42.383106,5.776045,35,next item debate document lvii 5 rapporteur senator pesco requested authorisation carry oral report comments received request accepted therefore call rapporteur
#CalderoliRoberto,The general debate is closed As the rapporteur does not wish to speak in his reply I call the representative of the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.873856,11.481997,35,general debate closed rapporteur wish speak reply call representative government
#CalderoliRoberto,The general debate is closed I call the rapporteur,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-39.048645,11.776828,35,general debate closed call rapporteur
#CalderoliRoberto,He asked to speak to supplement the written report by Senator Lorefice rapporteur on document LXXXVII No 5 You have the right to do so,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-43.595337,6.836359,35,asked speak supplement written report senator lorefice rapporteur document lxxxvii 5 right
#CalderoliRoberto,I note that the motions for resolutions to the programme and summary reports may be tabled before the conclusion of the general debate,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-38.417377,6.846485,35,note motions resolutions programme summary reports may tabled conclusion general debate
#CalderoliRoberto,The rapporteurs do not intend to speak in response I note that the Presidency has received the following motions for resolutions the texts of which are distributed No 1 signed by Senator Fazzolari and other senators No 2 signed by Senators Bossi Simone Lorefice Masini Marcucci Ginetti Giammanco Bonino and Durnwalder I call on the representative of the Government and I would also ask him to indicate which of the motions for resolutions that have been tabled the Government intends to accept,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-40.74504,7.7669053,35,rapporteurs intend speak response note presidency received following motions resolutions texts distributed 1 signed senator fazzolari senators 2 signed senators bossi simone lorefice masini marcucci ginetti giammanco bonino durnwalder call representative government would also ask indicate motions resolutions tabled government intends accept
#CalderoliRoberto,Senator Lorefice I consider this speech to be an explanation of vote with respect to a vote that is not there because the opinion on these agendas is expressed by Senator Masini You on the other hand are rapporteur on the report You can't ask the hosts can If the Government and the rapporteur accept the agenda the presenter may request that it be put to the vote not the others,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-41.402767,6.7353754,35,senator lorefice consider speech explanation vote respect vote opinion agendas expressed senator masini hand rapporteur report can't ask hosts government rapporteur accept agenda presenter may request put vote others
