speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,Senator Malan you can turn him in The Presidency will forward it to the representative of the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.936524,-5.2816377,11,senator malan turn presidency forward representative government
#CalderoliRoberto,Thus by synthesizing Senator Ciriani 's proposal the week following that of 12 June the Commission 's work would take place and the entire programme of which it has read before would be moved to the following week I put to the vote the proposal to amend the timetable for the work of the Assembly put forward by Senator Ciriani It 's not approved,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-10.64884,-9.792265,11,thus synthesizing senator ciriani 's proposal week following 12 june commission 's work would take place entire programme read would moved following week put vote proposal amend timetable work assembly put forward senator ciriani 's approved
#CalderoliRoberto,The first signatories of the motions have announced that they will accept the rewordings put forward by the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.248135,-9.372291,11,first signatories motions announced accept rewordings put forward government
#CirianiLuca,CIRIANI FdI Mr President I would ask that in relation to our motion for a resolution No 4 the five chapters of the commitments be voted on separately,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-10.286639,-7.4256706,11,ciriani fdi mr president would ask relation motion resolution 4 five chapters commitments voted separately
#CirianiLuca,CIRIANI FdI Mr President I would simply like to remind my fellow Senator Romeo that our amendments have all been submitted to the Commission on a timely basis,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-10.641565,-10.584455,11,ciriani fdi mr president would simply like remind fellow senator romeo amendments submitted commission timely basis
#CirianiLuca,"CIRIANI FdI Mr President we will abstain on Amendment 3,300 first signed by Senator Angrisani We have presented similar ones to the Commission precisely to exclude certain types of activity from the rigors of the law that the Government and the majority will approve shortly However it is worth remembering that our amendments to this article and also to the previous ones have all been punctually deposited in the Commission and all of them have been promptly rejected by those who may now have some crisis of conscience and want to blame us for mistakes that do not belong to us We have a clear and correct position Amendments from a regulatory point of view have been foreclosed which is why they are not filed",#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-10.65048,-11.138976,11,"ciriani fdi mr president abstain amendment 3,300 first signed senator angrisani presented similar ones commission precisely exclude certain types activity rigors law government majority approve shortly however worth remembering amendments article also previous ones punctually deposited commission promptly rejected may crisis conscience want blame us mistakes belong us clear correct position amendments regulatory point view foreclosed filed"
#CirianiLuca,CIRIANI FdI The truth hurts Finally I remember the truth hurts that the easiest way to repeal an article is to vote against it It is the simplest thing in the world No amendments are needed Everything else is part of the problems of the parties the positioning the difficulties within the majority You have chosen your path we respect it but do not come and blame us for the responsibilities that are yours and not ours I repeat that the easiest way to say no to the solution proposed by the majority is to vote against the article Everything else does n't need to be done,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-10.906219,-11.682162,11,ciriani fdi truth hurts finally remember truth hurts easiest way repeal article vote simplest thing world amendments needed everything else part problems parties positioning difficulties within majority chosen path respect come blame us responsibilities repeat easiest way say solution proposed majority vote article everything else n't need done
#CirianiLuca,Mr President with regard to motion for a resolution No 2 we would like to vote separately on the premises of the system and then within the system we would like to vote on all paragraphs except 10 so we would ask that paragraph 10 be voted separately,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-10.685131,-6.461241,11,mr president regard motion resolution 2 would like vote separately premises system within system would like vote paragraphs except 10 would ask paragraph 10 voted separately
#CirianiLuca,CIRIANI FdI No we would also like to vote separately on the premises,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-9.984236,-7.8400283,11,ciriani fdi would also like vote separately premises
#MalanLucio,Mr Malan FdI Mr President I rise to announce the request for a secret vote on Amendments 1.30 and 1.32 which concern the Parliamentary Assembly for Elections and Immunities,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-15.2146845,-19.102499,11,mr malan fdi mr president rise announce request secret vote amendments 1.30 1.32 concern parliamentary assembly elections immunities
#MalanLucio,Mr Malan FdI Mr President I welcome the call for the withdrawal of amendment 5.4 and announce the request for a secret vote on amendment 5.0.200,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-15.29859,-18.976679,11,mr malan fdi mr president welcome call withdrawal amendment 5.4 announce request secret vote amendment 5.0.200
#MalanLucio,Mr Malan FdI Mr President I would like to refer to what the signatory of the amendment Senator Maiorino who mentioned distinguished philosophers scholars and literary scholars both ancient and recent rightly saying that language expresses a culture and a feeling That is why language should not be subject to rigid regulations on one aspect rather than another All those scholars from Aristotle to the most recent ones wrote in a language that they did not decide what rules he had but they did make up for what the language had produced The language is changing sometimes it evolves into another and is extremely democratic Suffice it to say that the language of the learned the Latin in our nation was surpassed by what was called vulgar the language of the people because the people won against the learned The learned continued to write their scientific philosophical and literal essays in Latin but then won the people between the Petrarch of the Canzoniere and the Petrarch who wrote in Latin he won the Petrarch who wrote in vulgar language So we are in use which must be understood Today we speak differently than seventy years ago when the Constitution was written but it must be a process that happens spontaneously out of respect for certain categories and sensibilities the rule cannot be laid down otherwise we should also regulate a whole series of other situations other categories other expressive forms that have changed since the adoption of the Constitution to the present We are abstaining on this amendment because we would like to prevent it from starting to regulate from one step to the next The language is free it is an expression of the people and culture as Mrs Maiorino said This is why we refer to what the language expresses knowing that it is changing so today we use a language of a certain type but a rule that perhaps in twenty years needs to be changed again,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-7.21316,-13.164961,11,mr malan fdi mr president would like refer signatory amendment senator maiorino mentioned distinguished philosophers scholars literary scholars ancient recent rightly saying language expresses culture feeling language subject rigid regulations one aspect rather another scholars aristotle recent ones wrote language decide rules make language produced language changing sometimes evolves another extremely democratic suffice say language learned latin nation surpassed called vulgar language people people learned learned continued write scientific philosophical literal essays latin people petrarch canzoniere petrarch wrote latin petrarch wrote vulgar language use must understood today speak differently seventy years ago constitution written must process happens spontaneously respect certain categories sensibilities rule cannot laid otherwise also regulate whole series situations categories expressive forms changed since adoption constitution present abstaining amendment would like prevent starting regulate one step next language free expression people culture mrs maiorino said refer language expresses knowing changing today use language certain type rule perhaps twenty years needs changed
#MalanLucio,Mr President I would like to focus on Amendment 5.0.7 and I am speaking because I imagine that we will not be able to move forward so I am not wasting my time It is an amendment calling for the establishment of a fund to compensate for adverse events caused by anti-Covid vaccination I know that an agenda has been adopted in the Commission signed by the majority We are of the opinion that we must not ask the government to approve a rule since we are here and there is an amendment and there were also a majority this would be the place to approve the rule and not to ask the government to do it later if there is money,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-11.852259,-19.257841,11,mr president would like focus amendment 5.0.7 speaking imagine able move forward wasting time amendment calling establishment fund compensate adverse events caused anti-covid vaccination know agenda adopted commission signed majority opinion must ask government approve rule since amendment also majority would place approve rule ask government later money
#FazzolariGiovanbattista,FAZZOLARI FdI Mr President I would like to call this House to a principle of reality because it can be useful for those who make laws We have the little problem that the government of the best president Senator this is not the content of the agenda FAZZOLARI FdI Why not PRESIDENT The debate is closed There 's no vote so you can't talk about it Senator FAZZOLARI FdI What does that mean Ca n't I talk about an amendment PRESIDENT The debate is closed There is no longer an amendment If we go on like this the children grow up and there will be no more need for pediatric measures because they will have reached a certain height,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-11.605853,-16.20426,11,fazzolari fdi mr president would like call house principle reality useful make laws little problem government best president senator content agenda fazzolari fdi president debate closed 's vote can't talk senator fazzolari fdi mean ca n't talk amendment president debate closed longer amendment go like children grow need pediatric measures reached certain height
#BalboniAlberto,Balboni FdI Mr President I would like to add to this amendment the signature of myself and of my group 's senators because we are talking precisely about the incongruity that I discussed in my general speech We are faced with the fact also stigmatized by Mr Cucca so there is someone more equal than the others We are talking about the incompatibility for the out of role and strangely they are all incompatible even less important figures than the head of the legislative office and the deputy head of the legislative office of a Ministry but by chance the head of the legislative office which evidently wrote this rule is not incompatible There can't be one more equal than the other in front of the law For this reason we strongly support the amendment by our colleagues Mr Pillon Mr Emanuele Pellegrini Mr Pepe and Mr Urraro We regret that similar first signed amendments by Senators Caliendo and Cucca have been withdrawn as this is an absolutely unacceptable and even unconstitutional unequal treatment because it openly violates Article 3 of the Constitution,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-9.765926,-11.682834,11,balboni fdi mr president would like add amendment signature group 's senators talking precisely incongruity discussed general speech faced fact also stigmatized mr cucca someone equal others talking incompatibility role strangely incompatible even less important figures head legislative office deputy head legislative office ministry chance head legislative office evidently wrote rule incompatible can't one equal front law reason strongly support amendment colleagues mr pillon mr emanuele pellegrini mr pepe mr urraro regret similar first signed amendments senators caliendo cucca withdrawn absolutely unacceptable even unconstitutional unequal treatment openly violates article 3 constitution
#IannoneAntonio,Mr President I rise to explain Amendment 20.0.4 which was first signed by Senator Fazzolari,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-12.197185,-15.90928,11,mr president rise explain amendment 20.0.4 first signed senator fazzolari
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President in order to try to meet the need not to waste the time of the House and not to make the opposition angry we ask as the Lega Group if possible of course we must all agree to put this amendment aside momentarily and move on with others so as to give time to verify the possibility of the transformation on the agenda requested by Mr Toninelli,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-13.243239,-13.121495,11,romeo l sp psd az mr president order try meet need waste time house make opposition angry ask lega group possible course must agree put amendment aside momentarily move others give time verify possibility transformation agenda requested mr toninelli
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President I am always speaking on the subject of the famous amendments tabled in Article 2 It is quite unusual for amendments to be tabled which have not actually been tabled in this House PRESIDENT The debate is These are explanations of vote on Article 2 Senator Romeo You can talk about what you want of course it 's not unusual ROMEO L SP PSd Az Then I also make an explanation of vote on Article 2 What I cannot understand however in the light of what my colleague has just said namely the opposition to Bolkestein the fact that their amendments have not been taken into account the fact that they are against all the work that has been done and against the expropriation is because no deleterious amendment has been tabled for this House if you really were so against it Excuse me colleagues but I need to understand this otherwise the suspicion comes that politically you go out and tell a story and then in essence you approve the agreement that the government made Once and for all we must be clear before the Italian citizens,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-12.155385,-13.129805,11,romeo l sp psd az mr president always speaking subject famous amendments tabled article 2 quite unusual amendments tabled actually tabled house president debate explanations vote article 2 senator romeo talk want course 's unusual romeo l sp psd az also make explanation vote article 2 cannot understand however light colleague said namely opposition bolkestein fact amendments taken account fact work done expropriation deleterious amendment tabled house really excuse colleagues need understand otherwise suspicion comes politically go tell story essence approve agreement government made must clear italian citizens
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President I would ask you to speak because from what they have explained to me at the regulatory level the amendments that are rejected in the Commission can be tabled again in this House there are some for example tabled by Senator Angrisani and other senators who have been rejected in the Commission and who have been retabled in this House Not only that but our Rules of Procedure also provide that new amendments may be tabled provided that they intervene in the parts modified by the Commission Now I have to say that foreclosed or not foreclosed an amendment if I thought as you say I would have tabled it on a modified part on the company value or on everything else Do not come and teach us what the Rules of Procedure provide Let 's just say I 'm hearing the crunch of the nails sliding down the mirror,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-12.51122,-11.718065,11,romeo l sp psd az mr president would ask speak explained regulatory level amendments rejected commission tabled house example tabled senator angrisani senators rejected commission retabled house rules procedure also provide new amendments may tabled provided intervene parts modified commission say foreclosed foreclosed amendment thought say would tabled modified part company value everything else come teach us rules procedure provide let 's say 'm hearing crunch nails sliding mirror
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President I would just like to ask whether it is possible as we have already done on other occasions to vote on the agendas even if the opinion is in favour because we think it is a strengthening for the presenters themselves,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-12.176477,-4.5987396,11,romeo l sp psd az mr president would like ask whether possible already done occasions vote agendas even opinion favour think strengthening presenters
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President I welcome the call for withdrawal on Amendment 2.11 PRESIDENT The debate is closed The Presidency takes note of this,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-17.289286,-12.375515,11,mr agussori l sp psd az mr president welcome call withdrawal amendment 2.11 president debate closed presidency takes note
#AugussoriLuigi,Please Senator Augussori Mr Agussori L SP PSd Az Thank you Mr President I would say that there will be two obvious advantages greater clarity of the text and more streamlined work in this House as a result of the fewer votes needed Secondly it is envisaged that the filter committees Constitutional Affairs and Budget Committees should express their opinion only on the amendments adopted and therefore downstream of the Commission 's work on the substance and no longer upstream of all the amendments which have sometimes been tabled in an instrumental and massive manner and with subsequent texts 2 3 4 etc This will enable the work of the Budget Commission to be considerably lightened with the important possibility of applying greater discernment on the truly significant amendments and will bring greater fluidity to the Commission 's work on the substance which today is too often subject to continuous stops and go and to the results of what is a genuine roulette The third amendment which is probably the most important political amendment provides that the Budget Commission should no longer be required to give an opinion against the amendments to which the technical report does not come From the next legislature in fact the Government will be required to transmit the technical report within five days of the request If this is not transmitted there is no more automatism which involves the presumption of honesty or lack of coverage but it will be the Commission that evaluates it in full autonomy as it is right that it is in a sovereign Parliament It comes to fall therefore the alibi behind which the Ministries were used to hide so as not to allow the discussion of unpleasing themes Let us therefore return to reaffirming the supremacy of the elected of the people over the bureaucrats of state A final chapter of the reform is aimed at countering the misconception of those who once elected relocate from one group to another as shipwrecked in continuous search of the landing place on a happy island A number of disincentives including economic ones are put in place to counter this practice As an example of what is happening in the European Parliament the figure of the non-attached to any group is also expected for the elected senators who are now only in use for those under the rule of law This means that those who by abandoning their Group cannot join another Group let alone the Mixed Group are classified as such Those who are expelled from their Group will be granted three days to join an existing Group Non-members will be guaranteed areas of intervention and participation in the Commissions but not the economic prerogatives provided for the Groups It is also expected to be more rigid for the formation of new groups and components of the Mixed with clear and non-negotiable criteria with the typical alchemies of the First Republic The new wording provides that new groups may be formed only if they are composed of 9 senators instead of 6 as we have seen will be the new ordinary minimum number representative of a party or political movement of which they take the mark which in the legislature has submitted its own candidates to the parliamentary elections or to the European Parliament resulting in the election of its own representatives Therefore the new groups can only be set up at real parties Other changes always aimed at discouraging transformation provide that the decline from office is extended to the Quaestors and to all members of the Councils With regard to the Assembly of Elections and Immunities the allocation of the Presidency to a representative of the opposition is strengthened stating that this condition must continue throughout the term of office under penalty of forfeiture and not only occur at the time of election Finally Article 5 presents a final provision always aimed at discouraging transfers to another parliamentary group in which it is envisaged to amend the discipline of contributions to the Groups both to curb the phenomenon of mobility concerned and to achieve savings in expenditure for the Senate I 'm gonna do a little writing ma'am I sincerely regret what happened just now to the amendment tabled by Mr Maiorino the reformulated text was genuinely balanced our Group supported it and on the request for a secret vote as we have seen it did not give support We voted in favour of the amendment but I regret to see what has happened in this House namely that the necessary quorum has not been reached Too bad years and years of struggles were thrown into the basket I would point out however that in the field of the enlarged centre left alone wide field wide field as you wish I have found the absence of 18 senators I wo n't name them Anyone who wants can look for them Well I have to say that battles right or wrong and this is a fair battle are fought and won on the ground Otherwise it 's mere demagogy Obviously those 18 senators do n't have to account to me we would miss but they will have to make it to their electricians if anything In conclusion Mr President we believe that this report as dismissed by the Junta is an excellent text and given that the amending phase in this House has further improved enhanced and enhanced it I strongly express the support of the Lega Group,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-8.074517,-15.710998,11,please senator augussori mr agussori l sp psd az thank mr president would say two obvious advantages greater clarity text streamlined work house result fewer votes needed secondly envisaged filter committees constitutional affairs budget committees express opinion amendments adopted therefore downstream commission 's work substance longer upstream amendments sometimes tabled instrumental massive manner subsequent texts 2 3 4 etc enable work budget commission considerably lightened important possibility applying greater discernment truly significant amendments bring greater fluidity commission 's work substance today often subject continuous stops go results genuine roulette third amendment probably important political amendment provides budget commission longer required give opinion amendments technical report come next legislature fact government required transmit technical report within five days request transmitted automatism involves presumption honesty lack coverage commission evaluates full autonomy right sovereign parliament comes fall therefore alibi behind ministries used hide allow discussion unpleasing themes let us therefore return reaffirming supremacy elected people bureaucrats state final chapter reform aimed countering misconception elected relocate one group another shipwrecked continuous search landing place happy island number disincentives including economic ones put place counter practice example happening european parliament figure non-attached group also expected elected senators use rule law means abandoning group cannot join another group let alone mixed group classified expelled group granted three days join existing group non-members guaranteed areas intervention participation commissions economic prerogatives provided groups also expected rigid formation new groups components mixed clear non-negotiable criteria typical alchemies first republic new wording provides new groups may formed composed 9 senators instead 6 seen new ordinary minimum number representative party political movement take mark legislature submitted candidates parliamentary elections european parliament resulting election representatives therefore new groups set real parties changes always aimed discouraging transformation provide decline office extended quaestors members councils regard assembly elections immunities allocation presidency representative opposition strengthened stating condition must continue throughout term office penalty forfeiture occur time election finally article 5 presents final provision always aimed discouraging transfers another parliamentary group envisaged amend discipline contributions groups curb phenomenon mobility concerned achieve savings expenditure senate 'm gonna little writing ma'am sincerely regret happened amendment tabled mr maiorino reformulated text genuinely balanced group supported request secret vote seen give support voted favour amendment regret see happened house namely necessary quorum reached bad years years struggles thrown basket would point however field enlarged centre left alone wide field wide field wish found absence 18 senators wo n't name anyone wants look well say battles right wrong fair battle fought ground otherwise 's mere demagogy obviously 18 senators n't account would miss make electricians anything conclusion mr president believe report dismissed junta excellent text given amending phase house improved enhanced enhanced strongly express support lega group
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President we withdraw the amendment and turn it into an agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.723608,-12.100135,11,mr agussori l sp psd az mr president withdraw amendment turn agenda
#AugussoriLuigi,Yes Mr President we would like to turn it into an agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-12.449135,-4.7553635,11,yes mr president would like turn agenda
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President I think there is some problem with the file PRESIDENT The debate is We are talking about page 57 of the amendment file I have the additional amendment 5.0.6 text 2 which the Presidency considers available only if referred to in Article 4 Mr Agussori L SP PSd Az Mr President I can inform you of the inconsistencies that I note The G4.2 agenda which was presented by Senator Parente and on which we had stopped earlier was actually voted by the Commission and should be referred to as the Commission's It is what created misunderstanding with the rapporteur who clearly did not see it marked as the Commission 's agenda Then there are other missing days orders in Article 5 I would point out that Amendment 5.0.6 which was rejected by the Commission appeared to me to be withdrawn from the House and not moved PRESIDENT The debate is closed Let us talk about Amendment 5.0.6 Amendment 5.6 is partly inadmissible Mr Agussori L SP PSd Az Amendment 5.6 has been withdrawn text 1 Text 2 has been transformed into an agenda which has been approved and has disappeared but we will see it later because it refers to Article 5 Amendment 5.0.6 which you are now moving to Article 4 has been rejected by the Commission this is the well known issue of parapharmacies You now put it back to the vote but it was in the process of being withdrawn That was the commitment I think it was well known to the government PRESIDENT The debate is closed I did n't withdraw it and I was referring to propriety Mr Agussori L SP PSd Az So if we put it to the vote I think it is appropriate to suspend the work for ten minutes,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-19.502377,-12.234613,11,mr agussori l sp psd az mr president think problem file president debate talking page 57 amendment file additional amendment 5.0.6 text 2 presidency considers available referred article 4 mr agussori l sp psd az mr president inform inconsistencies note g4.2 agenda presented senator parente stopped earlier actually voted commission referred commission's created misunderstanding rapporteur clearly see marked commission 's agenda missing days orders article 5 would point amendment 5.0.6 rejected commission appeared withdrawn house moved president debate closed let us talk amendment 5.0.6 amendment 5.6 partly inadmissible mr agussori l sp psd az amendment 5.6 withdrawn text 1 text 2 transformed agenda approved disappeared see later refers article 5 amendment 5.0.6 moving article 4 rejected commission well known issue parapharmacies put back vote process withdrawn commitment think well known government president debate closed n't withdraw referring propriety mr agussori l sp psd az put vote think appropriate suspend work ten minutes
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President as I was anticipating earlier there are problems in Article 5 In other words there are amendments which have been transformed into agendas which are missing in the file I am referring to Senator Parente 's amendment 5.3 the amendment to be voted on remains in the file but in fact it has been withdrawn turned into an agenda and approved The same is true of Senator Vitali 's amendment 5.5 with the famous table which at the request of the Government has been transformed into an agenda and then accepted It 's not in the text Then there are the amendments 5.6 5.7 5.8 5.9 and 5.10 of which the text 1 has remained in the dossier which has actually been exceeded by a text 2 which has been transformed into five agendas all of which have been adopted Therefore for Article 5 the file is completely wrong,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-19.67981,-12.311166,11,mr agussori l sp psd az mr president anticipating earlier problems article 5 words amendments transformed agendas missing file referring senator parente 's amendment 5.3 amendment voted remains file fact withdrawn turned agenda approved true senator vitali 's amendment 5.5 famous table request government transformed agenda accepted 's text amendments 5.6 5.7 5.8 5.9 5.10 text 1 remained dossier actually exceeded text 2 transformed five agendas adopted therefore article 5 file completely wrong
