speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,"Amendment 4.1 is precluded by the adoption of amendment 2,500 in the amended text I refer to the roll call vote by simultaneous ballot of amendment 4.2 tabled by Senators Malan and La Russa The vote was followed The Senate does n't approve See Annex B I would like to refer to the roll call vote by simultaneous vote on Amendment 4.3 tabled by Senator Zaffini and other senators The vote was followed The Senate does n't approve See Annex B Amendments 4.4 and 4.6 are precluded by the adoption of amendment 2,500 in the amended text Amendments 4.5 4.7 4.8 and 4.9 have been withdrawn Having been accepted by the Government the G4.1 agenda will not be put to the vote Amendment 4.0.1 has been withdrawn I would like to refer to the vote by a simultaneous vote on amendment 4.0.2 text 4 tabled by the Commission The vote was followed The Senate approves See Annex B Amendment 4.0.3 has been withdrawn Amendments to Article 5 of the Decree Law have been withdrawn or are precluded by the adoption of amendment 2,500 in the amended text We shall now proceed to the examination of the amendments and the agenda relating to Article 6 of the Decree Law which are intended to be presented and on which I invite the rapporteur and the representative of the Government to give their views",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.578503,-36.784004,13,"amendment 4.1 precluded adoption amendment 2,500 amended text refer roll call vote simultaneous ballot amendment 4.2 tabled senators malan la russa vote followed senate n't approve see annex b would like refer roll call vote simultaneous vote amendment 4.3 tabled senator zaffini senators vote followed senate n't approve see annex b amendments 4.4 4.6 precluded adoption amendment 2,500 amended text amendments 4.5 4.7 4.8 4.9 withdrawn accepted government g4.1 agenda put vote amendment 4.0.1 withdrawn would like refer vote simultaneous vote amendment 4.0.2 text 4 tabled commission vote followed senate approves see annex b amendment 4.0.3 withdrawn amendments article 5 decree law withdrawn precluded adoption amendment 2,500 amended text shall proceed examination amendments agenda relating article 6 decree law intended presented invite rapporteur representative government give views"
#CalderoliRoberto,"I would like to ask Senator Malan if he accepts the proposed reformulation of the G8.1 agenda Mr Malan FdI Yes ma'am PRESIDENT The debate is closed Amendment 8.33 text 2 is improbable The remaining amendments have been withdrawn or are foreclosed by the adoption of amendment 2,500 in the amended text Having been accepted by the Government the agenda G8.1 text 2 will not be put to the vote I refer to the vote by simultaneous ballot of amendment 8.0.1 tabled by Senator Zaffini and other senators The vote was followed The Senate does n't approve See Annex B Amendment 8.0.2 has been withdrawn I refer to the vote by simultaneous ballot of amendment 8.0.3 tabled by Senator Zaffini and other senators The vote was followed The Senate does n't approve See Annex B Amendments 8.0.4 8.0.9 and 8.0.10 have been withdrawn Amendments 8.0.5 to 8.0.8 and 8.0.11 are unacceptable I refer to the vote by simultaneous ballot of amendment 8.0.140 tabled by Senator Garnero Santanchè and other senators The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 8.0.240 tabled by Senators Malan and La Russa The vote was followed The Senate does n't approve See Annex B Amendment 8.0.340 is precluded We need to recover an amendment on page 17 of the file I refer to the vote by simultaneous ballot of amendment 2,500 34 tabled by Senator Lorefice The vote was followed The Senate does n't approve See Annex B We shall now proceed to the examination of the amendments and the agenda relating to Article 9 of the Decree Law which are intended to be presented and on which I invite the rapporteur and the representative of the Government to give their views",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.192032,-36.279766,13,"would like ask senator malan accepts proposed reformulation g8.1 agenda mr malan fdi yes ma'am president debate closed amendment 8.33 text 2 improbable remaining amendments withdrawn foreclosed adoption amendment 2,500 amended text accepted government agenda g8.1 text 2 put vote refer vote simultaneous ballot amendment 8.0.1 tabled senator zaffini senators vote followed senate n't approve see annex b amendment 8.0.2 withdrawn refer vote simultaneous ballot amendment 8.0.3 tabled senator zaffini senators vote followed senate n't approve see annex b amendments 8.0.4 8.0.9 8.0.10 withdrawn amendments 8.0.5 8.0.8 8.0.11 unacceptable refer vote simultaneous ballot amendment 8.0.140 tabled senator garnero santanchè senators vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 8.0.240 tabled senators malan la russa vote followed senate n't approve see annex b amendment 8.0.340 precluded need recover amendment page 17 file refer vote simultaneous ballot amendment 2,500 34 tabled senator lorefice vote followed senate n't approve see annex b shall proceed examination amendments agenda relating article 9 decree law intended presented invite rapporteur representative government give views"
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 16.1 tabled by Senator Granato The vote was followed The Senate does n't approve See Annex B I would like to refer to the roll call vote by simultaneous vote of amendment 16.2 tabled by the Commission The vote was followed The Senate approves See Annex B Amendments 16.5 and 16.6 have been withdrawn I would like to refer to the roll call vote by a simultaneous vote on Amendment No 16.7 tabled by the Commission The vote was followed The Senate approves See Annex B Amendments 16.8 to 16.15 have been withdrawn Senator Garruti do you accept the proposed reformulation of the agenda G16.16 GARRUTI M5S Yes Mr. President PRESIDENT The debate is closed Having been accepted by the Government the agenda G16.16 text 2 will not be put to the vote Having been requested I would like to refer to the vote by a simultaneous ballot of Amendment No 16.17 tabled by Senators Malan and La Russa on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendment 16.18 has been withdrawn I would like to refer to the roll call vote by simultaneous vote on Amendment No 16.19 tabled by the Commission The vote was followed The Senate approves See Annex B Amendments 16.20 to 16.0.3 have been withdrawn We shall now proceed to the examination of the amendments to Article 17 of the Decree Law which are described,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-33.552483,-36.497192,13,refer vote simultaneous ballot amendment 16.1 tabled senator granato vote followed senate n't approve see annex b would like refer roll call vote simultaneous vote amendment 16.2 tabled commission vote followed senate approves see annex b amendments 16.5 16.6 withdrawn would like refer roll call vote simultaneous vote amendment 16.7 tabled commission vote followed senate approves see annex b amendments 16.8 16.15 withdrawn senator garruti accept proposed reformulation agenda g16.16 garruti m5s yes mr. president president debate closed accepted government agenda g16.16 text 2 put vote requested would like refer vote simultaneous ballot amendment 16.17 tabled senators malan la russa 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendment 16.18 withdrawn would like refer roll call vote simultaneous vote amendment 16.19 tabled commission vote followed senate approves see annex b amendments 16.20 16.0.3 withdrawn shall proceed examination amendments article 17 decree law described
#CalderoliRoberto,Amendments 17.1 17.2 and 17.4 and 17.6 have been withdrawn Having been requested I would like to refer to the vote by a simultaneous ballot of amendment 17.8 tabled by Senator La Mura and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendment 17.9 has been withdrawn We shall now proceed to the vote on Amendment 17.3 text 3,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.602802,-37.988163,13,amendments 17.1 17.2 17.4 17.6 withdrawn requested would like refer vote simultaneous ballot amendment 17.8 tabled senator la mura senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendment 17.9 withdrawn shall proceed vote amendment 17.3 text 3
#CalderoliRoberto,"I would like to refer to the nominal vote by simultaneous vote on Amendment 17.3 text 3 tabled by the Commission The vote was followed The Senate approves See Annex B Amendments 17.10 to 17.15 have been withdrawn Having been accepted by the Government the G17.16 agenda will not be put to the vote Amendments 17.17 to 17.0.5 have been withdrawn Having been requested I would like to refer to the vote by a simultaneous ballot of amendment 17.0.6 tabled by Senators Malan and La Russa on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the vote by a simultaneous vote on amendment 17.0.7 tabled by Senators Malan and Zaffini on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendments 17,0.8 to 17,0.13 have been withdrawn We shall now proceed to the examination of the amendments to Article 18 of the Decree Law which are described on which I invite the rapporteur and the representative of the Government to give their views",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.335155,-37.314785,13,"would like refer nominal vote simultaneous vote amendment 17.3 text 3 tabled commission vote followed senate approves see annex b amendments 17.10 17.15 withdrawn accepted government g17.16 agenda put vote amendments 17.17 17.0.5 withdrawn requested would like refer vote simultaneous ballot amendment 17.0.6 tabled senators malan la russa 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b requested would like refer vote simultaneous vote amendment 17.0.7 tabled senators malan zaffini 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendments 17,0.8 17,0.13 withdrawn shall proceed examination amendments article 18 decree law described invite rapporteur representative government give views"
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 1.1 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I would like to refer to the roll call vote by simultaneous ballot of the first part of Amendment 1.2 tabled by Senators Balboni and Ciriani until the words preventing the obligation are stated The vote was followed The Senate does n't approve See Annex B The remaining part and amendment 1.3. are therefore excluded Amendment 1.4 has been withdrawn I refer to the vote by simultaneous ballot of amendment 1.5 tabled by Senator Pellegrini Emanuele and other senators The vote was followed The Senate does n't approve See Annex B Let us move on to Amendment 1.6 on which the 5th Commission has expressed its opposition under Article 81 of the Constitution,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.501411,-31.564299,13,refer vote simultaneous ballot amendment 1.1 tabled senators balboni ciriani vote followed senate n't approve see annex b would like refer roll call vote simultaneous ballot first part amendment 1.2 tabled senators balboni ciriani words preventing obligation stated vote followed senate n't approve see annex b remaining part amendment 1.3. therefore excluded amendment 1.4 withdrawn refer vote simultaneous ballot amendment 1.5 tabled senator pellegrini emanuele senators vote followed senate n't approve see annex b let us move amendment 1.6 5th commission expressed opposition article 81 constitution
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 1.7 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 1.8 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B We shall now proceed to the vote on Amendment 1.9,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.60524,-28.5219,13,refer vote simultaneous ballot amendment 1.7 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 1.8 tabled senators balboni ciriani vote followed senate n't approve see annex b shall proceed vote amendment 1.9
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 1.10 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 1.11 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 1.12 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 1.13 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 1.14 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the roll call vote by simultaneous ballot of Article 1 The vote was followed The Senate approves See Annex B Amendment 1.0.1 has been withdrawn We shall now proceed to the examination of Article 2 on which amendments have been tabled which are intended to be presented and on which I invite the rapporteur and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.074009,-33.09043,13,refer vote simultaneous ballot amendment 1.10 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 1.11 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 1.12 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 1.13 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 1.14 tabled senators balboni ciriani vote followed senate n't approve see annex b refer roll call vote simultaneous ballot article 1 vote followed senate approves see annex b amendment 1.0.1 withdrawn shall proceed examination article 2 amendments tabled intended presented invite rapporteur representative government give views
#CalderoliRoberto,Amendment 2.1 has been withdrawn I refer to the vote by simultaneous ballot of amendment 2.2 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendment 2.3 has been withdrawn I refer to the roll call vote by simultaneous ballot of amendment 2.4 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendment 2.5 has been withdrawn Having been requested I would like to refer to the roll call vote by simultaneous vote on Amendment 2.6 tabled by Senator Pepe and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of Amendment 2.7 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B I would like to refer to the roll call vote by simultaneous vote on Amendment 2.8 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendment 2.9 has been withdrawn I refer to the vote by simultaneous ballot of amendment 2.10 tabled by Senator Pellegrini Emanuele and other senators The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 2.11 tabled by Senator Pellegrini Emanuele and other senators The vote was followed The Senate does n't approve See Annex B Amendment 2.12 has been withdrawn Having been requested I would like to refer to the roll call vote by simultaneous ballot of amendment 2.13 tabled by Senator Pellegrini Emanuele and other senators on which the 5th Commission has expressed an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the roll call vote by simultaneous ballot of amendment 2.14 tabled by Senator Pellegrini Emanuele and other senators on which the 5th Commission has expressed an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B I would like to refer to the roll call vote by simultaneous ballot of amendment 2.15 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 2.16 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendment 2.17 has been withdrawn We shall now proceed to the vote on Amendment 218,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.674597,-34.124218,13,amendment 2.1 withdrawn refer vote simultaneous ballot amendment 2.2 tabled senators balboni ciriani vote followed senate n't approve see annex b amendment 2.3 withdrawn refer roll call vote simultaneous ballot amendment 2.4 tabled senator pepe senators vote followed senate n't approve see annex b amendment 2.5 withdrawn requested would like refer roll call vote simultaneous vote amendment 2.6 tabled senator pepe senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.7 tabled senator pepe senators vote followed senate n't approve see annex b would like refer roll call vote simultaneous vote amendment 2.8 tabled senator pepe senators vote followed senate n't approve see annex b amendment 2.9 withdrawn refer vote simultaneous ballot amendment 2.10 tabled senator pellegrini emanuele senators vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.11 tabled senator pellegrini emanuele senators vote followed senate n't approve see annex b amendment 2.12 withdrawn requested would like refer roll call vote simultaneous ballot amendment 2.13 tabled senator pellegrini emanuele senators 5th commission expressed opinion contrary article 81 constitution vote followed senate n't approve see annex b requested would like refer roll call vote simultaneous ballot amendment 2.14 tabled senator pellegrini emanuele senators 5th commission expressed opinion contrary article 81 constitution vote followed senate n't approve see annex b would like refer roll call vote simultaneous ballot amendment 2.15 tabled senator pepe senators vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.16 tabled senators balboni ciriani vote followed senate n't approve see annex b amendment 2.17 withdrawn shall proceed vote amendment 218
#CalderoliRoberto,"I would like to refer to the nominal vote by simultaneous ballot of amendment 2.18 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 2.19 2.20 and 2.21 have been withdrawn I refer to the vote by simultaneous ballot of amendment 2.22 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 2.23 tabled by Senator Pellegrini Emanuele and other senators The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the roll call vote by simultaneous ballot of amendment 2.24 tabled by Senators Balboni and Ciriani on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 2.25 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendments 2.26 and 2.27 have been withdrawn I refer to the vote by simultaneous ballot of amendment 2.28 tabled by Senator Pellegrini Emanuele and other senators The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 2.29 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 2.30 2.31 and 2.32 have been withdrawn I refer to the vote by simultaneous ballot of amendment 2.33 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendments 2,34 2.35 and 2.36 have been withdrawn I refer to the vote by simultaneous ballot of amendment 2,37 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 2.38 and 2.39 have been withdrawn I would like to refer to the roll call vote by simultaneous ballot of amendment 2.40 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.70229,-34.003216,13,"would like refer nominal vote simultaneous ballot amendment 2.18 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 2.19 2.20 2.21 withdrawn refer vote simultaneous ballot amendment 2.22 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.23 tabled senator pellegrini emanuele senators vote followed senate n't approve see annex b requested would like refer roll call vote simultaneous ballot amendment 2.24 tabled senators balboni ciriani 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.25 tabled senator pepe senators vote followed senate n't approve see annex b amendments 2.26 2.27 withdrawn refer vote simultaneous ballot amendment 2.28 tabled senator pellegrini emanuele senators vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 2.29 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 2.30 2.31 2.32 withdrawn refer vote simultaneous ballot amendment 2.33 tabled senator pepe senators vote followed senate n't approve see annex b amendments 2,34 2.35 2.36 withdrawn refer vote simultaneous ballot amendment 2,37 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 2.38 2.39 withdrawn would like refer roll call vote simultaneous ballot amendment 2.40 tabled senator pepe senators vote followed senate n't approve see annex b"
#CalderoliRoberto,"Amendments 3.1 and 3.2 have been withdrawn I refer to the vote by simultaneous ballot of amendment 3.3 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 3.4 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 3.5 3.6 and 3.7 have been withdrawn I would like to refer to the roll call vote by simultaneous ballot of Amendment 3.8 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendments 3.9 and 3.10 have been withdrawn I refer to the vote by simultaneous ballot of amendment 3.11 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 3.12 tabled by Senator Urraro and other senators The vote was followed The Senate does n't approve See Annex B Amendments 3.13 and 3.14 have been withdrawn I refer to the vote by simultaneous ballot of amendment 3.15 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendment 3.16 has been withdrawn Having been requested I would like to refer to the roll call vote by simultaneous ballot of Amendment 3,18 tabled by Senators Balboni and Ciriani on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the roll call vote by simultaneous ballot of Amendment 3.19 tabled by Senator Urraro and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendments 3.20 3.21 and 3.22 have been withdrawn I refer to the vote by simultaneous ballot of amendment 3.23 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendments 3.24 3.25 and 3.26 have been withdrawn I would like to refer to the roll call vote by simultaneous ballot of amendment 3.27 tabled by Senator Pepe and other senators The vote was followed The Senate does n't approve See Annex B Amendments 3.28 and 3.29 have been withdrawn I refer to the roll call vote by simultaneous ballot of Rule 3 The vote was followed The Senate approves See Annex B We shall now proceed to the examination of Article 4 on which amendments have been tabled which are intended to be presented and on which I invite the rapporteur and the representative of the Government to give their views",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.074142,-33.81458,13,"amendments 3.1 3.2 withdrawn refer vote simultaneous ballot amendment 3.3 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 3.4 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 3.5 3.6 3.7 withdrawn would like refer roll call vote simultaneous ballot amendment 3.8 tabled senator pepe senators vote followed senate n't approve see annex b amendments 3.9 3.10 withdrawn refer vote simultaneous ballot amendment 3.11 tabled senators balboni ciriani vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 3.12 tabled senator urraro senators vote followed senate n't approve see annex b amendments 3.13 3.14 withdrawn refer vote simultaneous ballot amendment 3.15 tabled senators balboni ciriani vote followed senate n't approve see annex b amendment 3.16 withdrawn requested would like refer roll call vote simultaneous ballot amendment 3,18 tabled senators balboni ciriani 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b requested would like refer roll call vote simultaneous ballot amendment 3.19 tabled senator urraro senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendments 3.20 3.21 3.22 withdrawn refer vote simultaneous ballot amendment 3.23 tabled senator pepe senators vote followed senate n't approve see annex b amendments 3.24 3.25 3.26 withdrawn would like refer roll call vote simultaneous ballot amendment 3.27 tabled senator pepe senators vote followed senate n't approve see annex b amendments 3.28 3.29 withdrawn refer roll call vote simultaneous ballot rule 3 vote followed senate approves see annex b shall proceed examination article 4 amendments tabled intended presented invite rapporteur representative government give views"
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 4.3 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 4.4 and 4.5 have been withdrawn Having been requested I would like to refer to the roll call vote by simultaneous ballot of amendment 4.6 tabled by Senator Urraro and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the roll call vote by simultaneous vote on Amendment 4.7 tabled by Senator Urraro and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Having been requested I would like to refer to the roll call vote by simultaneous ballot of amendment 4.8 tabled by Senator Urraro and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B We shall now proceed to the vote on Amendment 4.9,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-33.456306,-34.7181,13,refer vote simultaneous ballot amendment 4.3 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 4.4 4.5 withdrawn requested would like refer roll call vote simultaneous ballot amendment 4.6 tabled senator urraro senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b requested would like refer roll call vote simultaneous vote amendment 4.7 tabled senator urraro senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b requested would like refer roll call vote simultaneous ballot amendment 4.8 tabled senator urraro senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b shall proceed vote amendment 4.9
#CalderoliRoberto,I refer to the roll call vote by simultaneous ballot of Amendment 4.9 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B I refer to the roll call vote by simultaneous ballot of Rule 4 The vote was followed The Senate approves See Annex B Amendment 4.0.1 has been withdrawn Let us move on to amendment 4.0.2 on which the 5th Commission has expressed an opinion contrary to Article 81 of the Constitution Having been requested we shall proceed to the vote,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.52593,-27.616636,13,refer roll call vote simultaneous ballot amendment 4.9 tabled senators balboni ciriani vote followed senate n't approve see annex b refer roll call vote simultaneous ballot rule 4 vote followed senate approves see annex b amendment 4.0.1 withdrawn let us move amendment 4.0.2 5th commission expressed opinion contrary article 81 constitution requested shall proceed vote
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 4.0.2 tabled by Senators Balboni and Ciriani on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendment 4.0.3 has been withdrawn We shall now proceed to the examination of Rule 5 on which amendments have been tabled and an agenda to be presented and on which I invite the rapporteur and the representative of the Government to give their views,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.616879,-27.21912,13,refer vote simultaneous ballot amendment 4.0.2 tabled senators balboni ciriani 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendment 4.0.3 withdrawn shall proceed examination rule 5 amendments tabled agenda presented invite rapporteur representative government give views
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 5.3 tabled by Senator Pillon and other senators The vote was followed The Senate does n't approve See Annex B I refer to the vote by simultaneous ballot of amendment 5.4 tabled by Senators Balboni and Ciriani The vote was followed The Senate does n't approve See Annex B Amendments 5.6 and 5.7 have been withdrawn Having been requested to do so I would like to refer to the vote by a simultaneous vote on Amendment 5.5 tabled by Senator Urraro and other senators on which the 5th Commission gave an opinion contrary to Article 81 of the Constitution The vote was followed The Senate does n't approve See Annex B Amendments 5.9 5.10 and 5.11 have been withdrawn I refer to the vote by simultaneous ballot of amendment 5.12 tabled by Senator Urraro and other senators The vote was followed The Senate does n't approve See Annex B Amendment 5.13 has been withdrawn I refer to the vote by simultaneous ballot of amendment 5.14 tabled by Senator Urraro and other senators The vote was followed The Senate does n't approve See Annex B We shall now proceed to the vote on Amendment 5.15,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.603554,-34.73973,13,refer vote simultaneous ballot amendment 5.3 tabled senator pillon senators vote followed senate n't approve see annex b refer vote simultaneous ballot amendment 5.4 tabled senators balboni ciriani vote followed senate n't approve see annex b amendments 5.6 5.7 withdrawn requested would like refer vote simultaneous vote amendment 5.5 tabled senator urraro senators 5th commission gave opinion contrary article 81 constitution vote followed senate n't approve see annex b amendments 5.9 5.10 5.11 withdrawn refer vote simultaneous ballot amendment 5.12 tabled senator urraro senators vote followed senate n't approve see annex b amendment 5.13 withdrawn refer vote simultaneous ballot amendment 5.14 tabled senator urraro senators vote followed senate n't approve see annex b shall proceed vote amendment 5.15
#CalderoliRoberto,I refer to the vote by simultaneous ballot of amendment 5.15 tabled by Senator Balboni and other senators The vote was followed The Senate does n't approve See Annex B Amendment 5.17 has been withdrawn I refer to the vote by simultaneous ballot of amendment 5.16 tabled by Senator Balboni and other senators The vote was followed The Senate does n't approve See Annex B As the authors do not insist on the vote the G5200 text 2 agenda is accepted as a recommendation I refer to the roll call vote by simultaneous ballot of Rule 5 The vote was followed The Senate approves See Annex B I refer to the roll call vote by simultaneous ballot of Rule 6 The vote was followed The Senate approves See Annex B We shall now proceed to the examination of amendment 6.0.1 with a view to adding an additional article after Article 6 which is intended to be explained and on which I invite the rapporteur and the representative of the Government to speak,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-31.78824,-30.693775,13,refer vote simultaneous ballot amendment 5.15 tabled senator balboni senators vote followed senate n't approve see annex b amendment 5.17 withdrawn refer vote simultaneous ballot amendment 5.16 tabled senator balboni senators vote followed senate n't approve see annex b authors insist vote g5200 text 2 agenda accepted recommendation refer roll call vote simultaneous ballot rule 5 vote followed senate approves see annex b refer roll call vote simultaneous ballot rule 6 vote followed senate approves see annex b shall proceed examination amendment 6.0.1 view adding additional article article 6 intended explained invite rapporteur representative government speak
#CalderoliRoberto,I inform you that a request for a secret ballot pursuant to Rule 113 4 of the Rules of Procedure has been submitted by the required number of senators on Amendment 6.0.1 The Presidency considers the secret ballot to be admissible We shall now proceed to the vote on Amendment 6.0.1,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-25.568998,-31.824959,13,inform request secret ballot pursuant rule 113 4 rules procedure submitted required number senators amendment 6.0.1 presidency considers secret ballot admissible shall proceed vote amendment 6.0.1
