speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#LaRussaIgnazio,I thought you were done You know very well that this would normally be an issue to be dealt with at the end of the sitting but I am giving you time because I do not want to argue about an issue that does not deserve controversy I repeat I thought you were done,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-28.581081,6.147863,9,thought done know well would normally issue dealt end sitting giving time want argue issue deserve controversy repeat thought done
#CalderoliRoberto,I call the representative of the Government and I would also ask him to give his opinion on the motion for a resolution tabled,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.994293,9.102949,9,call representative government would also ask give opinion motion resolution tabled
#CalderoliRoberto,I call on the rapporteur and the representative of the Government to comment on the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.878056,5.2034035,9,call rapporteur representative government comment agenda
#CalderoliRoberto,It did not come to me but we immediately ask the rapporteur and the representative of the Government to comment on it,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-36.386124,4.6195645,9,come immediately ask rapporteur representative government comment
#CalderoliRoberto,I call on the rapporteur and the representative of the Government to speak I do n't suspend anymore,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-32.293682,3.628551,9,call rapporteur representative government speak n't suspend anymore
#CalderoliRoberto,I would ask the rapporteur and the representative of the Government to comment on the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-35.150414,5.8156514,9,would ask rapporteur representative government comment agenda
#CalderoliRoberto,I therefore call on the rapporteur and the representative of the Government to comment on the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.860016,5.2636724,9,therefore call rapporteur representative government comment agenda
#CalderoliRoberto,He had anticipated that Senator Marinello also wanted to intervene at this stage but he is not now present We shall therefore see to it that your intervention is recovered later As requested by the government representative I suspend the session until 7 p.m The sitting was suspended at 5.30 p.m. and resumed at 7.06 p.m. Ladies and gentlemen I do not yet see the representative of the Government in this House and I would therefore use that to conclude the speeches at the end of the sitting,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-30.236498,1.9184884,9,anticipated senator marinello also wanted intervene stage present shall therefore see intervention recovered later requested government representative suspend session 7 p.m sitting suspended 5.30 p.m. resumed 7.06 p.m. ladies gentlemen yet see representative government house would therefore use conclude speeches end sitting
#CalderoliRoberto,Ladies and gentlemen I feel very embarrassed about the presences and absences in this House I suspend the sitting until 7.20 p.m. and then independently the Presidency will decide on the continuation of work The sitting was suspended at 7.09 p.m. and resumed at 7.20 p.m.,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-28.650541,1.8512856,9,ladies gentlemen feel embarrassed presences absences house suspend sitting 7.20 p.m. independently presidency decide continuation work sitting suspended 7.09 p.m. resumed 7.20 p.m.
#CalderoliRoberto,The remaining agendas are set out I call on the rapporteur and the representative of the Government to comment on the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-35.034386,4.8855295,9,remaining agendas set call rapporteur representative government comment agenda
#CalderoliRoberto,I ask Senator Briziarelli if he insists on voting on the agenda G13.150,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.57963,1.2580115,9,ask senator briziarelli insists voting agenda g13.150
#CalderoliRoberto,I call on the rapporteurs and the representative of the Government to make their views known on the agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-34.437206,5.227932,9,call rapporteurs representative government make views known agenda
